timestamp;tag;duration;package_0
1763565689.1614048;start;0.0007672309875488281;91980.0
1763565689.171606;start;0.0004680156707763672;0.0
1763565689.1818714;start;0.0004980564117431641;32166.0
1763565689.1911218;start;0.0004668235778808594;0.0
1763565689.2015283;start;0.0004572868347167969;23804.0
1763565689.2118118;start;0.0006122589111328125;30823.0
1763565689.2213767;start;0.0004649162292480469;16479.0
1763565689.231683;start;0.0006115436553955078;29724.0
1763565689.241294;start;0.0004246234893798828;21423.0
1763565689.251371;start;0.0005078315734863281;0.0
1763565689.2615244;start;0.0006067752838134766;12878.0
1763565689.2716126;start;0.0005044937133789062;0.0
1763565689.2816706;start;0.0005319118499755859;0.0
1763565689.29115;start;0.0004296302795410156;0.0
1763565689.3016982;start;0.0005507469177246094;18372.0
1763565689.3122735;start;0.0010068416595458984;50415.0
1763565689.3218968;start;0.0004360675811767578;0.0
1763565689.3317893;start;0.0005366802215576172;0.0
1763565689.3415728;start;0.000453948974609375;10743.0
1763565689.3515668;start;0.0004699230194091797;23316.0
1763565689.361747;start;0.0008571147918701172;41260.0
1763565689.3715184;start;0.00044226646423339844;0.0
1763565689.3817582;start;0.0005230903625488281;22339.0
1763565689.3911302;start;0.00041294097900390625;19043.0
1763565689.4014742;start;0.0005033016204833984;0.0
1763565689.4123275;start;0.0009708404541015625;0.0
1763565689.421285;start;0.0004258155822753906;0.0
1763565689.4317017;start;0.00044274330139160156;19714.0
1763565689.441022;start;0.00045299530029296875;0.0
1763565689.4516342;start;0.00045180320739746094;0.0
1763565689.4615512;start;0.0006248950958251953;0.0
1763565689.471659;start;0.0004367828369140625;0.0
1763565689.4815993;start;0.0005269050598144531;28747.0
1763565689.4911296;start;0.00042939186096191406;26123.0
1763565689.5016582;start;0.0005006790161132812;0.0
1763565689.5121562;start;0.0010552406311035156;37964.0
1763565689.5213046;start;0.0004754066467285156;0.0
1763565689.5323074;start;0.0004856586456298828;23071.0
1763565689.541279;start;0.00042247772216796875;0.0
1763565689.5515435;start;0.00044989585876464844;0.0
1763565689.56167;start;0.0007410049438476562;72754.0
1763565689.5716038;start;0.0004906654357910156;0.0
1763565689.5820198;start;0.0005261898040771484;0.0
1763565689.5910718;start;0.00042176246643066406;0.0
1763565689.6020458;start;0.0005004405975341797;0.0
1763565689.6114473;start;0.0007786750793457031;29235.0
1763565689.6213384;start;0.0004506111145019531;20263.0
1763565689.6315365;start;0.0005280971527099609;0.0
1763565689.6417975;start;0.00044608116149902344;23865.0
1763565689.6516404;start;0.00048613548278808594;0.0
1763565689.6615868;start;0.0007894039154052734;27588.0
1763565689.671768;start;0.0004734992980957031;22278.0
1763565689.682599;start;0.0005500316619873047;0.0
1763565689.6912699;start;0.0004658699035644531;0.0
1763565689.701637;start;0.0004909038543701172;0.0
1763565689.7117672;start;0.0005023479461669922;0.0
1763565689.721565;start;0.0004756450653076172;0.0
1763565689.7317765;start;0.0005719661712646484;28808.0
1763565689.7411733;start;0.0004260540008544922;0.0
1763565689.7515612;start;0.0005533695220947266;41138.0
1763565689.7622273;start;0.0008633136749267578;39978.0
1763565689.7715926;start;0.0005636215209960938;0.0
1763565689.782063;start;0.00047969818115234375;22522.0
1763565689.7909863;start;0.0004172325134277344;0.0
1763565689.8017614;start;0.00047016143798828125;25818.0
1763565689.8112028;start;0.0006730556488037109;0.0
1763565689.8214016;start;0.0004496574401855469;0.0
1763565689.8319774;start;0.0006515979766845703;23925.0
1763565689.8412027;start;0.00041937828063964844;0.0
1763565689.8540132;start;0.000522613525390625;17944.0
1763565689.860937;start;0.0005979537963867188;0.0
1763565689.8721182;start;0.0005280971527099609;22888.0
1763565689.882042;start;0.0004780292510986328;0.0
1763565689.8910644;start;0.0004200935363769531;0.0
1763565689.9013245;start;0.0004506111145019531;31006.0
1763565689.9119308;start;0.00052642822265625;29846.0
1763565689.921387;start;0.0004951953887939453;0.0
1763565689.9314687;start;0.0005755424499511719;28564.0
1763565689.9410968;start;0.0004532337188720703;0.0
1763565689.9519625;start;0.0004611015319824219;30395.0
1763565689.961999;start;0.0011985301971435547;66223.0
1763565689.9717336;start;0.0004715919494628906;26367.0
1763565689.9813864;start;0.0007398128509521484;30579.0
1763565689.9913664;start;0.0005109310150146484;17150.0
1763565690.0016851;start;0.0005183219909667969;0.0
1763565690.011893;start;0.0006780624389648438;41626.0
1763565690.0213735;start;0.0004699230194091797;0.0
1763565690.032049;start;0.0004646778106689453;23254.0
1763565690.0411053;start;0.00041866302490234375;20081.0
1763565690.0517743;start;0.00043463706970214844;20569.0
1763565690.0617268;start;0.0005183219909667969;0.0
1763565690.071774;start;0.0004532337188720703;15381.0
1763565690.0819917;start;0.0015304088592529297;28870.0
1763565690.0911307;start;0.00040793418884277344;54688.0
1763565690.101761;start;0.0004494190216064453;29785.0
1763565690.1112583;start;0.0005242824554443359;0.0
1763565690.121434;start;0.0004551410675048828;0.0
1763565690.1315343;start;0.0005459785461425781;30822.0
1763565690.1414392;start;0.00043201446533203125;21789.0
1763565690.1518118;start;0.0004677772521972656;25635.0
1763565690.1614716;start;0.0009317398071289062;67443.0
1763565690.1716845;start;0.0004756450653076172;0.0
1763565690.181857;start;0.0006394386291503906;0.0
1763565690.191094;start;0.0004322528839111328;0.0
1763565690.2018318;start;0.00044226646423339844;0.0
1763565690.2113633;start;0.0004811286926269531;79102.0
1763565690.2214196;start;0.00045561790466308594;0.0
1763565690.2315066;start;0.0007317066192626953;34241.0
1763565690.2413309;start;0.00043082237243652344;19775.0
1763565690.2516434;start;0.0005829334259033203;0.0
1763565690.2625186;start;0.0006139278411865234;0.0
1763565690.271528;start;0.0005104541778564453;0.0
1763565690.2813249;start;0.00046563148498535156;0.0
1763565690.2911174;start;0.00042700767517089844;0.0
1763565690.301722;start;0.0004897117614746094;20813.0
1763565690.311239;start;0.0006811618804931641;0.0
1763565690.3214061;start;0.00044035911560058594;17456.0
1763565690.331556;start;0.0006136894226074219;24963.0
1763565690.341208;start;0.0004124641418457031;36926.0
1763565690.351749;start;0.0004994869232177734;21790.0
1763565690.3616087;start;0.0006468296051025391;0.0
1763565690.3719018;start;0.00043964385986328125;17029.0
1763565690.3817658;start;0.0005555152893066406;33325.0
1763565690.3914587;start;0.0004317760467529297;0.0
1763565690.4017856;start;0.0005068778991699219;37048.0
1763565690.411273;start;0.0005280971527099609;0.0
1763565690.4212945;start;0.0005645751953125;0.0
1763565690.432995;start;0.0006096363067626953;23010.0
1763565690.4411292;start;0.00045871734619140625;0.0
1763565690.4517083;start;0.0004999637603759766;23133.0
1763565690.4615057;start;0.0005609989166259766;0.0
1763565690.4716203;start;0.0004801750183105469;0.0
1763565690.4821808;start;0.0005218982696533203;27527.0
1763565690.491186;start;0.00042748451232910156;19836.0
1763565690.5015907;start;0.0005052089691162109;0.0
1763565690.511667;start;0.0010132789611816406;23376.0
1763565690.5212436;start;0.00043845176696777344;19470.0
1763565690.531359;start;0.00048828125;0.0
1763565690.541184;start;0.0004336833953857422;0.0
1763565690.5518236;start;0.0004737377166748047;24048.0
1763565690.5611262;start;0.0005016326904296875;0.0
1763565690.572423;start;0.00048160552978515625;0.0
1763565690.5813174;start;0.0004699230194091797;34363.0
1763565690.591303;start;0.0004258155822753906;23742.0
1763565690.6024108;start;0.0005631446838378906;0.0
1763565690.6112401;start;0.0005521774291992188;0.0
1763565690.6214416;start;0.00046324729919433594;18555.0
1763565690.6314425;start;0.0005140304565429688;33996.0
1763565690.641238;start;0.00041794776916503906;20630.0
1763565690.6515224;start;0.0006265640258789062;0.0
1763565690.6612957;start;0.0004878044128417969;0.0
1763565690.671867;start;0.0004875659942626953;0.0
1763565690.6817148;start;0.0005435943603515625;0.0
1763565690.691128;start;0.0004544258117675781;0.0
1763565690.7019494;start;0.0004999637603759766;22705.0
1763565690.71134;start;0.001111745834350586;84534.0
1763565690.721441;start;0.00045418739318847656;29358.0
1763565690.7321024;start;0.0006048679351806641;0.0
1763565690.7414303;start;0.00044655799865722656;20752.0
1763565690.7522328;start;0.0004596710205078125;0.0
1763565690.7611213;start;0.0004949569702148438;0.0
1763565690.7730086;start;0.00043773651123046875;0.0
1763565690.7815683;start;0.0005557537078857422;0.0
1763565690.7911477;start;0.0004229545593261719;19715.0
1763565690.8015664;start;0.0005011558532714844;0.0
1763565690.8119292;start;0.0009446144104003906;67810.0
1763565690.8213944;start;0.0004334449768066406;25025.0
1763565690.8329806;start;0.0004985332489013672;0.0
1763565690.8411553;start;0.00041484832763671875;0.0
1763565690.851824;start;0.00044727325439453125;0.0
1763565690.8621278;start;0.0006451606750488281;0.0
1763565690.8716364;start;0.00044727325439453125;19043.0
1763565690.881239;start;0.000492095947265625;0.0
1763565690.8913553;start;0.0004286766052246094;18372.0
1763565690.9014657;start;0.0006339550018310547;29052.0
1763565690.9113245;start;0.0007317066192626953;0.0
1763565690.9212995;start;0.0005447864532470703;30518.0
1763565690.9316127;start;0.0005669593811035156;27649.0
1763565690.9410167;start;0.00042819976806640625;0.0
1763565690.951592;start;0.00048351287841796875;24597.0
1763565690.9612324;start;0.0005834102630615234;58533.0
1763565690.972423;start;0.0004551410675048828;0.0
1763565690.9813616;start;0.0004153251647949219;0.0
1763565690.9912717;start;0.0004291534423828125;20386.0
1763565691.001402;start;0.0006108283996582031;28991.0
1763565691.0112953;start;0.0005679130554199219;0.0
1763565691.0230865;start;0.0008046627044677734;24231.0
1763565691.0328224;start;0.0005414485931396484;0.0
1763565691.0412643;start;0.00042819976806640625;0.0
1763565691.0516653;start;0.0005521774291992188;0.0
1763565691.0611427;start;0.0005271434783935547;0.0
1763565691.072026;start;0.00044035911560058594;0.0
1763565691.0819643;start;0.0007207393646240234;0.0
1763565691.0914052;start;0.0004360675811767578;27954.0
1763565691.1015408;start;0.000492095947265625;0.0
1763565691.1111503;start;0.0007271766662597656;0.0
1763565691.1220238;start;0.0005292892456054688;0.0
1763565691.131736;start;0.0005512237548828125;26672.0
1763565691.1412132;start;0.00041866302490234375;21607.0
1763565691.1515846;start;0.0007474422454833984;20019.0
1763565691.1614244;start;0.0007266998291015625;46203.0
1763565691.1718996;start;0.0004863739013671875;30579.0
1763565691.1824389;start;0.0005679130554199219;0.0
1763565691.191163;start;0.0004923343658447266;0.0
1763565691.2018323;start;0.0004470348358154297;22461.0
1763565691.2112796;start;0.0006182193756103516;0.0
1763565691.221558;start;0.0005555152893066406;0.0
1763565691.2314527;start;0.0006608963012695312;0.0
1763565691.241355;start;0.00043773651123046875;0.0
1763565691.2514455;start;0.0006556510925292969;0.0
1763565691.2612581;start;0.0006337165832519531;64270.0
1763565691.2721255;start;0.0004630088806152344;0.0
1763565691.2814734;start;0.0006172657012939453;35522.0
1763565691.2912598;start;0.00043201446533203125;25329.0
1763565691.3017247;start;0.0005812644958496094;18433.0
1763565691.3115017;start;0.0007498264312744141;0.0
1763565691.3216443;start;0.0004482269287109375;0.0
1763565691.3315165;start;0.0005385875701904297;48157.0
1763565691.3414717;start;0.0004405975341796875;30456.0
1763565691.352157;start;0.0006101131439208984;29785.0
1763565691.3608832;start;0.00047588348388671875;48278.0
1763565691.3717668;start;0.00043320655822753906;13611.0
1763565691.3811967;start;0.00042319297790527344;0.0
1763565691.3911524;start;0.00041413307189941406;16723.0
1763565691.4014633;start;0.0007288455963134766;0.0
1763565691.41098;start;0.0005943775177001953;28687.0
1763565691.4213605;start;0.0004703998565673828;0.0
1763565691.4315116;start;0.0005831718444824219;44494.0
1763565691.4411054;start;0.00046324729919433594;0.0
1763565691.4522192;start;0.00046563148498535156;0.0
1763565691.4609525;start;0.0004799365997314453;0.0
1763565691.4721532;start;0.00042748451232910156;26306.0
1763565691.4814181;start;0.0005891323089599609;43274.0
1763565691.4912426;start;0.0004172325134277344;0.0
1763565691.50204;start;0.0006082057952880859;0.0
1763565691.5108929;start;0.0003986358642578125;0.0
1763565691.521381;start;0.00042891502380371094;14160.0
1763565691.5311441;start;0.0004799365997314453;0.0
1763565691.541295;start;0.0004222393035888672;16540.0
1763565691.5519571;start;0.0005204677581787109;28625.0
1763565691.560972;start;0.0005915164947509766;0.0
1763565691.5720603;start;0.00041174888610839844;15991.0
1763565691.581385;start;0.0005981922149658203;36438.0
1763565691.5911014;start;0.0004153251647949219;43457.0
1763565691.6020155;start;0.0005877017974853516;0.0
1763565691.6113842;start;0.0009019374847412109;0.0
1763565691.6213315;start;0.00043964385986328125;0.0
1763565691.6315513;start;0.0005793571472167969;36560.0
1763565691.6410723;start;0.0004153251647949219;0.0
1763565691.652075;start;0.0004923343658447266;0.0
1763565691.6608064;start;0.0003695487976074219;0.0
1763565691.6720395;start;0.0004177093505859375;25391.0
1763565691.681593;start;0.0004553794860839844;0.0
1763565691.691044;start;0.00041937828063964844;0.0
1763565691.7018237;start;0.0005214214324951172;26550.0
1763565691.7108703;start;0.0004315376281738281;0.0
1763565691.7214515;start;0.0004343986511230469;17090.0
1763565691.7319217;start;0.0005486011505126953;0.0
1763565691.7410407;start;0.0004143714904785156;0.0
1763565691.7520957;start;0.0005266666412353516;0.0
1763565691.7608411;start;0.0004496574401855469;0.0
1763565691.7718747;start;0.00047087669372558594;23559.0
1763565691.7820106;start;0.0005288124084472656;0.0
1763565691.7909899;start;0.0004253387451171875;0.0
1763565691.8019006;start;0.00047135353088378906;0.0
1763565691.810819;start;0.00048041343688964844;0.0
1763565691.8221512;start;0.00040602684020996094;0.0
1763565691.8323576;start;0.0008070468902587891;44434.0
1763565691.8411236;start;0.0004153251647949219;35400.0
1763565691.8519778;start;0.0005600452423095703;31128.0
1763565691.8608997;start;0.00041985511779785156;33508.0
1763565691.871746;start;0.0004336833953857422;0.0
1763565691.8814943;start;0.0004444122314453125;42907.0
1763565691.8913631;start;0.0004372596740722656;19715.0
1763565691.9019012;start;0.0005125999450683594;54199.0
1763565691.911252;start;0.000499725341796875;78430.0
1763565691.9219623;start;0.00044035911560058594;38940.0
1763565691.931847;start;0.0005128383636474609;0.0
1763565691.942535;start;0.0006210803985595703;23987.0
1763565691.9521053;start;0.000518798828125;0.0
1763565691.961013;start;0.00043773651123046875;0.0
1763565691.971858;start;0.0004382133483886719;0.0
1763565691.9836655;start;0.0007123947143554688;0.0
1763565691.9911554;start;0.0004096031188964844;0.0
1763565692.0019329;start;0.0010390281677246094;33875.0
1763565692.0109816;start;0.0004258155822753906;0.0
1763565692.0220478;start;0.00045943260192871094;0.0
1763565692.0326958;start;0.000637054443359375;38025.0
1763565692.041094;start;0.0004146099090576172;0.0
1763565692.0521593;start;0.0006582736968994141;0.0
1763565692.0643637;start;0.0006310939788818359;0.0
1763565692.0718174;start;0.00041985511779785156;20385.0
1763565692.082493;start;0.0006504058837890625;48034.0
1763565692.0911064;start;0.00042247772216796875;0.0
1763565692.102032;start;0.0004947185516357422;31128.0
1763565692.110867;start;0.00042319297790527344;0.0
1763565692.121496;start;0.0004487037658691406;0.0
1763565692.1323845;start;0.0006542205810546875;0.0
1763565692.1432362;start;0.00047969818115234375;0.0
1763565692.152207;start;0.0005087852478027344;38452.0
1763565692.161061;start;0.0004639625549316406;0.0
1763565692.1715977;start;0.0005137920379638672;0.0
1763565692.181932;start;0.0005018711090087891;26673.0
1763565692.1909828;start;0.0004165172576904297;0.0
1763565692.2021995;start;0.0004839897155761719;24841.0
1763565692.210878;start;0.0004189014434814453;20874.0
1763565692.2216222;start;0.00043773651123046875;0.0
1763565692.231279;start;0.00044989585876464844;0.0
1763565692.2411041;start;0.00042939186096191406;0.0
1763565692.2522097;start;0.0006327629089355469;34851.0
1763565692.2608805;start;0.000392913818359375;36011.0
1763565692.271977;start;0.0004329681396484375;19592.0
1763565692.2817216;start;0.0007112026214599609;42541.0
1763565692.291203;start;0.00041675567626953125;0.0
1763565692.301731;start;0.0006814002990722656;28504.0
1763565692.3110168;start;0.0003993511199951172;0.0
1763565692.321555;start;0.0005993843078613281;0.0
1763565692.3318372;start;0.0005881786346435547;57007.0
1763565692.341103;start;0.0004894733428955078;0.0
1763565692.3518996;start;0.0004763603210449219;0.0
1763565692.3610423;start;0.0004134178161621094;0.0
1763565692.3720968;start;0.0004432201385498047;24902.0
1763565692.3812256;start;0.0006015300750732422;46692.0
1763565692.3912976;start;0.00041794776916503906;15869.0
1763565692.4017966;start;0.0006902217864990234;0.0
1763565692.411198;start;0.00040268898010253906;20447.0
1763565692.4216893;start;0.0004723072052001953;19531.0
1763565692.432829;start;0.0005757808685302734;29969.0
1763565692.4414248;start;0.00041794776916503906;11108.0
1763565692.4518318;start;0.0006160736083984375;0.0
1763565692.4610014;start;0.00041222572326660156;0.0
1763565692.4719803;start;0.00045108795166015625;23499.0
1763565692.4812737;start;0.0005373954772949219;40222.0
1763565692.491445;start;0.0004260540008544922;36377.0
1763565692.5016048;start;0.0004906654357910156;0.0
1763565692.511185;start;0.0004038810729980469;0.0
1763565692.5217087;start;0.00047397613525390625;23498.0
1763565692.53162;start;0.0006010532379150391;0.0
1763565692.5415163;start;0.0004525184631347656;17273.0
1763565692.553454;start;0.0005145072937011719;0.0
1763565692.5609674;start;0.0003998279571533203;18494.0
1763565692.5720017;start;0.0004596710205078125;26367.0
1763565692.5818548;start;0.0006041526794433594;41076.0
1763565692.5912836;start;0.0004646778106689453;0.0
1763565692.6016777;start;0.0006301403045654297;26489.0
1763565692.6110163;start;0.0004391670227050781;0.0
1763565692.6218681;start;0.0005037784576416016;0.0
1763565692.631971;start;0.0005400180816650391;40833.0
1763565692.641571;start;0.0004394054412841797;19715.0
1763565692.6516342;start;0.0007860660552978516;26245.0
1763565692.6611965;start;0.0004055500030517578;0.0
1763565692.6718767;start;0.0006024837493896484;23193.0
1763565692.6819828;start;0.0006165504455566406;47668.0
1763565692.6912224;start;0.00042366981506347656;19836.0
1763565692.7014415;start;0.0005238056182861328;18860.0
1763565692.711213;start;0.0004165172576904297;22461.0
1763565692.7216022;start;0.00047397613525390625;0.0
1763565692.7317724;start;0.0008978843688964844;40832.0
1763565692.741613;start;0.00044989585876464844;21912.0
1763565692.7519855;start;0.0005860328674316406;0.0
1763565692.761113;start;0.00040078163146972656;0.0
1763565692.7718198;start;0.0004343986511230469;19714.0
1763565692.7813752;start;0.00045490264892578125;42542.0
1763565692.7914796;start;0.0004181861877441406;13122.0
1763565692.8017013;start;0.0005662441253662109;24108.0
1763565692.8111193;start;0.0004265308380126953;18615.0
1763565692.8221867;start;0.0008862018585205078;0.0
1763565692.8322544;start;0.0006229877471923828;45349.0
1763565692.8413672;start;0.00047707557678222656;27649.0
1763565692.8514488;start;0.0005192756652832031;0.0
1763565692.8610437;start;0.00044465065002441406;19043.0
1763565692.8717737;start;0.0005025863647460938;21790.0
1763565692.8822064;start;0.0005695819854736328;39612.0
1763565692.8914034;start;0.00043010711669921875;0.0
1763565692.9014409;start;0.0006492137908935547;27039.0
1763565692.9111128;start;0.0004131793975830078;17029.0
1763565692.921583;start;0.0006053447723388672;0.0
1763565692.9320436;start;0.0007112026214599609;53162.0
1763565692.9413784;start;0.00046634674072265625;0.0
1763565692.953819;start;0.0008950233459472656;29114.0
1763565692.96138;start;0.00045990943908691406;0.0
1763565692.9721892;start;0.0004470348358154297;0.0
1763565692.9815238;start;0.0007700920104980469;0.0
1763565692.9914522;start;0.0005021095275878906;0.0
1763565693.0017643;start;0.0005631446838378906;24231.0
1763565693.01113;start;0.0004265308380126953;0.0
1763565693.0215266;start;0.0004627704620361328;20935.0
1763565693.0314093;start;0.000904083251953125;31800.0
1763565693.041268;start;0.0004279613494873047;0.0
1763565693.0529697;start;0.0005347728729248047;26306.0
1763565693.0610259;start;0.00041604042053222656;0.0
1763565693.071587;start;0.0005245208740234375;0.0
1763565693.0813026;start;0.00048613548278808594;94848.0
1763565693.0911868;start;0.0004627704620361328;0.0
1763565693.101443;start;0.0005099773406982422;32288.0
1763565693.1109335;start;0.0004508495330810547;0.0
1763565693.1218083;start;0.00043892860412597656;23865.0
1763565693.131662;start;0.0007534027099609375;0.0
1763565693.1413012;start;0.0004241466522216797;14099.0
1763565693.151114;start;0.0004639625549316406;0.0
1763565693.161065;start;0.0005292892456054688;17639.0
1763565693.1718748;start;0.0004963874816894531;0.0
1763565693.1814091;start;0.0006048679351806641;113403.0
1763565693.1910408;start;0.0004241466522216797;0.0
1763565693.202492;start;0.0005261898040771484;0.0
1763565693.2110133;start;0.00041937828063964844;17151.0
1763565693.2226033;start;0.0004570484161376953;31738.0
1763565693.231752;start;0.0005502700805664062;56457.0
1763565693.2414236;start;0.00044226646423339844;13794.0
1763565693.251482;start;0.0005698204040527344;26306.0
1763565693.2611346;start;0.0004334449768066406;0.0
1763565693.2723794;start;0.0005199909210205078;26184.0
1763565693.2816675;start;0.0009150505065917969;52856.0
1763565693.2913854;start;0.0004994869232177734;0.0
1763565693.301799;start;0.0005042552947998047;0.0
1763565693.3113008;start;0.00040602684020996094;7446.0
1763565693.3215065;start;0.0004723072052001953;0.0
1763565693.3312583;start;0.0004875659942626953;78735.0
1763565693.3411272;start;0.0004220008850097656;0.0
1763565693.3525653;start;0.0006086826324462891;28503.0
1763565693.3610635;start;0.000423431396484375;0.0
1763565693.372086;start;0.0004913806915283203;31311.0
1763565693.3813767;start;0.0005474090576171875;31616.0
1763565693.391582;start;0.00044083595275878906;21302.0
1763565693.4032195;start;0.0008864402770996094;21850.0
1763565693.4113042;start;0.00041937828063964844;0.0
1763565693.4214206;start;0.0005335807800292969;0.0
1763565693.4318836;start;0.000774383544921875;34912.0
1763565693.4411168;start;0.00044035911560058594;19226.0
1763565693.4515042;start;0.00052642822265625;23010.0
1763565693.460978;start;0.0004115104675292969;0.0
1763565693.4720583;start;0.000453948974609375;0.0
1763565693.481208;start;0.000461578369140625;0.0
1763565693.491515;start;0.0004367828369140625;0.0
1763565693.5020165;start;0.0005953311920166016;25208.0
1763565693.5112505;start;0.00042247772216796875;16174.0
1763565693.5217752;start;0.0004684925079345703;0.0
1763565693.5312734;start;0.0006189346313476562;80261.0
1763565693.5415561;start;0.00044846534729003906;17212.0
1763565693.5515647;start;0.000598907470703125;24231.0
1763565693.5613213;start;0.00042128562927246094;15625.0
1763565693.5715046;start;0.0004658699035644531;0.0
1763565693.581686;start;0.0004901885986328125;0.0
1763565693.591544;start;0.0004291534423828125;21057.0
1763565693.6023006;start;0.0005593299865722656;25757.0
1763565693.611093;start;0.0004169940948486328;0.0
1763565693.62164;start;0.0004761219024658203;0.0
1763565693.6315649;start;0.0004925727844238281;86304.0
1763565693.6414204;start;0.0004601478576660156;0.0
1763565693.6518211;start;0.0005707740783691406;0.0
1763565693.6612191;start;0.0004100799560546875;0.0
1763565693.672253;start;0.00045037269592285156;0.0
1763565693.6817653;start;0.0006129741668701172;0.0
1763565693.6914434;start;0.000492095947265625;35279.0
1763565693.7032814;start;0.0006511211395263672;41076.0
1763565693.7108257;start;0.00037980079650878906;0.0
1763565693.7230268;start;0.0004558563232421875;19165.0
1763565693.7309072;start;0.00048422813415527344;0.0
1763565693.7413895;start;0.0005352497100830078;18005.0
1763565693.7516372;start;0.0006535053253173828;0.0
1763565693.7612724;start;0.00040984153747558594;17700.0
1763565693.7725081;start;0.0005385875701904297;18494.0
1763565693.7818542;start;0.0004911422729492188;31738.0
1763565693.791232;start;0.0004184246063232422;0.0
1763565693.8021035;start;0.0005629062652587891;48096.0
1763565693.8109565;start;0.00040078163146972656;0.0
1763565693.8221166;start;0.0004730224609375;26123.0
1763565693.8309963;start;0.0004413127899169922;0.0
1763565693.841345;start;0.00046896934509277344;20203.0
1763565693.8546386;start;0.0005958080291748047;29174.0
1763565693.8608074;start;0.0003764629364013672;0.0
1763565693.872237;start;0.0005261898040771484;0.0
1763565693.8811994;start;0.0005266666412353516;0.0
1763565693.892834;start;0.0008137226104736328;28077.0
1763565693.9016085;start;0.000667572021484375;40527.0
1763565693.911157;start;0.0004191398620605469;0.0
1763565693.921931;start;0.0005245208740234375;23620.0
1763565693.9311616;start;0.00046515464782714844;0.0
1763565693.9411457;start;0.0004634857177734375;0.0
1763565693.9516883;start;0.0005571842193603516;26551.0
1763565693.960911;start;0.0003962516784667969;0.0
1763565693.9723015;start;0.00044465065002441406;17578.0
1763565693.9812737;start;0.0007212162017822266;0.0
1763565693.9913313;start;0.0004298686981201172;29236.0
1763565694.0015876;start;0.0007615089416503906;0.0
1763565694.0110426;start;0.0004031658172607422;40710.0
1763565694.021763;start;0.000614166259765625;27222.0
1763565694.0314445;start;0.0006003379821777344;0.0
1763565694.0411763;start;0.00041985511779785156;16479.0
1763565694.0517192;start;0.0006978511810302734;0.0
1763565694.060958;start;0.00039315223693847656;18799.0
1763565694.0722203;start;0.0004227161407470703;0.0
1763565694.0810618;start;0.0006210803985595703;0.0
1763565694.0912602;start;0.0004138946533203125;25146.0
1763565694.101864;start;0.0005221366882324219;27222.0
1763565694.1110058;start;0.0004203319549560547;0.0
1763565694.1218045;start;0.0004982948303222656;23132.0
1763565694.1309168;start;0.0005590915679931641;0.0
1763565694.1411736;start;0.0004191398620605469;0.0
1763565694.1522715;start;0.0008356571197509766;0.0
1763565694.1610143;start;0.000392913818359375;0.0
1763565694.1723158;start;0.00046634674072265625;0.0
1763565694.1810875;start;0.00045609474182128906;0.0
1763565694.191863;start;0.0005478858947753906;0.0
1763565694.201856;start;0.0005598068237304688;23987.0
1763565694.2111;start;0.00046324729919433594;0.0
1763565694.2219186;start;0.0004837512969970703;0.0
1763565694.231261;start;0.0005753040313720703;0.0
1763565694.2411835;start;0.0004220008850097656;18555.0
1763565694.2536497;start;0.0006787776947021484;28686.0
1763565694.2608957;start;0.0003821849822998047;36255.0
