timestamp;tag;duration;package_0
1763566520.2606354;start;0.005492210388183594;181274.0
1763566520.2804506;start;0.0052471160888671875;128113.0
1763566520.2996624;start;0.006978511810302734;212768.0
1763566520.3239822;start;0.005553483963012695;167113.0
1763566520.344502;start;0.005321025848388672;134338.0
1763566520.3646493;start;0.005164384841918945;111389.0
1763566520.3832648;start;0.005748271942138672;168579.0
1763566520.4009976;start;0.007137298583984375;220153.0
1763566520.4204588;start;0.007509469985961914;225707.0
1763566520.4410694;start;0.006087064743041992;177429.0
1763566520.4615772;start;0.005431175231933594;165344.0
1763566520.480828;start;0.0054950714111328125;124450.0
1763566520.4998574;start;0.006844043731689453;214905.0
1763566520.5189972;start;0.0065686702728271484;185425.0
1763566520.5391364;start;0.00944662094116211;281982.0
1763566520.5627303;start;0.005414485931396484;141113.0
1763566520.5816593;start;0.005469322204589844;124633.0
1763566520.599913;start;0.005762338638305664;209472.0
1763566520.618044;start;0.006340980529785156;179198.0
1763566520.6359444;start;0.006951332092285156;217956.0
1763566520.65528;start;0.0062029361724853516;168457.0
1763566520.6743915;start;0.005441427230834961;164733.0
1763566520.6933887;start;0.0051839351654052734;151001.0
1763566520.7114673;start;0.005155801773071289;136902.0
1763566520.7307732;start;0.005403757095336914;153137.0
1763566520.7487512;start;0.005430936813354492;132629.0
1763566520.7678282;start;0.007274150848388672;196716.0
1763566520.790808;start;0.005883932113647461;164550.0
1763566520.81142;start;0.0053865909576416016;139038.0
1763566520.8306391;start;0.005156993865966797;128967.0
1763566520.8488164;start;0.005963325500488281;207580.0
1763566520.8682165;start;0.007740497589111328;208435.0
1763566520.8885636;start;0.006398439407348633;179137.0
1763566520.9085324;start;0.005383014678955078;144287.0
1763566520.9281504;start;0.005486488342285156;152405.0
1763566520.9471025;start;0.005097389221191406;170104.0
1763566520.9659545;start;0.006073474884033203;175354.0
1763566520.9857802;start;0.006852626800537109;211365.0
1763566521.005442;start;0.006219148635864258;237548.0
1763566521.024617;start;0.006016969680786133;163208.0
1763566521.0468428;start;0.005265235900878906;120117.0
1763566521.0654032;start;0.0054280757904052734;84717.0
1763566521.0848098;start;0.009593725204467773;261596.0
1763566521.1077108;start;0.006222724914550781;186340.0
1763566521.1274028;start;0.0055959224700927734;115967.0
1763566521.1518037;start;0.006673574447631836;207702.0
1763566521.170499;start;0.00861978530883789;263000.0
1763566521.1935081;start;0.005643367767333984;142822.0
1763566521.2142992;start;0.005186319351196289;117309.0
1763566521.2331383;start;0.005382537841796875;87097.0
1763566521.2516165;start;0.007276058197021484;207885.0
1763566521.2720742;start;0.0072286128997802734;280761.0
1763566521.2943685;start;0.005292654037475586;138672.0
1763566521.3157115;start;0.005675792694091797;97167.0
1763566521.338101;start;0.006764888763427734;246765.0
1763566521.3591058;start;0.005684375762939453;158630.0
1763566521.378923;start;0.005115985870361328;143554.0
1763566521.3971944;start;0.0052983760833740234;158447.0
1763566521.4181561;start;0.008374691009521484;261169.0
1763566521.4399273;start;0.0057260990142822266;177429.0
1763566521.4587786;start;0.005888700485229492;171448.0
1763566521.4798305;start;0.005177021026611328;169494.0
1763566521.499888;start;0.0058100223541259766;185424.0
1763566521.5176888;start;0.006290435791015625;193969.0
1763566521.537016;start;0.010323286056518555;315185.0
1763566521.5601933;start;0.0054967403411865234;179137.0
1763566521.579379;start;0.005234241485595703;162170.0
1763566521.6015673;start;0.006474018096923828;207153.0
1763566521.6202364;start;0.007460594177246094;242187.0
1763566521.6416044;start;0.009109735488891602;232300.0
1763566521.6658027;start;0.007984399795532227;226135.0
1763566521.686036;start;0.007641315460205078;198669.0
1763566521.7074013;start;0.006129026412963867;198425.0
1763566521.7263124;start;0.005445718765258789;163696.0
1763566521.745604;start;0.005345582962036133;143554.0
1763566521.7658603;start;0.005589485168457031;105346.0
1763566521.7855556;start;0.006235837936401367;203247.0
1763566521.8044138;start;0.00784158706665039;283813.0
1763566521.826202;start;0.005647182464599609;160706.0
1763566521.844757;start;0.005202054977416992;131775.0
1763566521.8653548;start;0.005391836166381836;118225.0
1763566521.8835013;start;0.0052835941314697266;107666.0
1763566521.901591;start;0.008899927139282227;226440.0
1763566521.9277234;start;0.007924556732177734;200378.0
1763566521.950413;start;0.0061986446380615234;179138.0
1763566521.9693725;start;0.007188081741333008;213806.0
1763566521.989748;start;0.007310152053833008;242248.0
1763566522.0104837;start;0.005741596221923828;167968.0
1763566522.0292828;start;0.005278825759887695;140808.0
1763566522.0472708;start;0.005032539367675781;142761.0
1763566522.0653238;start;0.005187273025512695;108887.0
1763566522.0838382;start;0.005288124084472656;94055.0
1763566522.102286;start;0.008502483367919922;240295.0
1763566522.1238358;start;0.007628440856933594;211791.0
1763566522.1455517;start;0.005357265472412109;131469.0
1763566522.1669497;start;0.007768392562866211;245238.0
1763566522.189256;start;0.0059778690338134766;162902.0
1763566522.2092304;start;0.00626063346862793;182555.0
1763566522.2289054;start;0.005186796188354492;130188.0
1763566522.2477615;start;0.0050220489501953125;145019.0
1763566522.2672431;start;0.006532907485961914;135803.0
1763566522.2857203;start;0.006760597229003906;185485.0
1763566522.3052363;start;0.006981849670410156;188110.0
1763566522.3243597;start;0.0057599544525146484;148987.0
1763566522.3429928;start;0.005232334136962891;150329.0
1763566522.3609717;start;0.0052716732025146484;137146.0
1763566522.3803182;start;0.0052568912506103516;156372.0
1763566522.3996239;start;0.005316734313964844;131347.0
1763566522.4193914;start;0.007390499114990234;197693.0
1763566522.4389362;start;0.006840705871582031;267760.0
1763566522.4595637;start;0.0055789947509765625;137817.0
1763566522.481627;start;0.008785009384155273;194702.0
1763566522.5051172;start;0.007683992385864258;267333.0
1763566522.5252216;start;0.005306243896484375;165222.0
1763566522.5441425;start;0.005419731140136719;169067.0
1763566522.562935;start;0.0058481693267822266;179077.0
1763566522.5823073;start;0.005317211151123047;130005.0
1763566522.601171;start;0.0056879520416259766;83862.0
1763566522.6211548;start;0.007908821105957031;234985.0
1763566522.641644;start;0.005549907684326172;170227.0
1763566522.6615806;start;0.005721092224121094;154418.0
1763566522.6814597;start;0.00518035888671875;130127.0
1763566522.701616;start;0.006108999252319336;175415.0
1763566522.719988;start;0.009600639343261719;247375.0
1763566522.7451;start;0.0060503482818603516;169128.0
1763566522.7659295;start;0.005208730697631836;142577.0
1763566522.7860754;start;0.0068149566650390625;226501.0
1763566522.8048916;start;0.010282039642333984;312683.0
1763566522.8289065;start;0.005179643630981445;131592.0
1763566522.8470752;start;0.0050351619720458984;134827.0
1763566522.8651257;start;0.0052721500396728516;138916.0
1763566522.884274;start;0.005134105682373047;99792.0
1763566522.9041605;start;0.007420778274536133;234191.0
1763566522.9245384;start;0.00588536262512207;142944.0
1763566522.9433336;start;0.005331277847290039;156676.0
1763566522.9624357;start;0.005660295486450195;174926.0
1763566522.9815242;start;0.00498199462890625;132018.0
1763566523.0014827;start;0.005331516265869141;122375.0
1763566523.0191512;start;0.0061473846435546875;208801.0
1763566523.037383;start;0.008284330368041992;241271.0
1763566523.0588758;start;0.0056896209716796875;142639.0
1763566523.0790486;start;0.005217552185058594;154968.0
1763566523.0985155;start;0.005460023880004883;166565.0
1763566523.1257987;start;0.0059816837310791016;176269.0
1763566523.1457508;start;0.0053865909576416016;118346.0
1763566523.1677263;start;0.005631446838378906;147338.0
1763566523.1919682;start;0.00602269172668457;170715.0
1763566523.2112706;start;0.005178213119506836;114990.0
1763566523.2306373;start;0.005501270294189453;132568.0
1763566523.2509937;start;0.005199432373046875;110412.0
1763566523.2692447;start;0.006317138671875;192260.0
1763566523.2871995;start;0.0070149898529052734;196654.0
1763566523.306748;start;0.0064105987548828125;242431.0
1763566523.3260033;start;0.005775928497314453;153503.0
1763566523.34852;start;0.005284309387207031;180664.0
1763566523.3672786;start;0.005631923675537109;141357.0
1763566523.3874753;start;0.008075952529907227;221069.0
1763566523.4080005;start;0.007609367370605469;241088.0
1763566523.430069;start;0.005585432052612305;159668.0
1763566523.4519417;start;0.006062984466552734;176879.0
1763566523.472296;start;0.007011890411376953;188537.0
1763566523.4926748;start;0.005719423294067383;174988.0
1763566523.5130215;start;0.005499124526977539;173950.0
1763566523.534977;start;0.006304502487182617;119568.0
1763566523.5543025;start;0.009282827377319336;265197.0
1763566523.583197;start;0.005398750305175781;153442.0
1763566523.603331;start;0.007363796234130859;199218.0
1763566523.6223862;start;0.006844520568847656;198974.0
1763566523.6417844;start;0.006217479705810547;157043.0
1763566523.6603076;start;0.0057947635650634766;190491.0
1763566523.6798458;start;0.005175113677978516;128600.0
1763566523.6983786;start;0.005277156829833984;155822.0
1763566523.7178926;start;0.005634307861328125;151367.0
1763566523.7395904;start;0.006902456283569336;213867.0
1763566523.7594914;start;0.005673408508300781;147827.0
1763566523.7786174;start;0.005048513412475586;161803.0
1763566523.8009074;start;0.005777597427368164;114868.0
1763566523.8195505;start;0.007192373275756836;201233.0
1763566523.8391728;start;0.007269620895385742;267090.0
1763566523.8591719;start;0.006144046783447266;176635.0
1763566523.8797984;start;0.005312919616699219;143677.0
1763566523.898839;start;0.0062253475189208984;170166.0
1763566523.9186196;start;0.005251169204711914;119994.0
1763566523.9363217;start;0.006030559539794922;189514.0
1763566523.9544394;start;0.006883859634399414;194030.0
1763566523.9731767;start;0.006788730621337891;230346.0
1763566523.9929144;start;0.005428314208984375;173767.0
1763566524.0110824;start;0.005450725555419922;153014.0
1763566524.0309145;start;0.0052967071533203125;163024.0
1763566524.0498908;start;0.004952430725097656;146118.0
1763566524.0688035;start;0.0054318904876708984;76599.0
1763566524.0876422;start;0.006518363952636719;176879.0
1763566524.1070638;start;0.007317543029785156;224487.0
1763566524.1270916;start;0.005784273147583008;165466.0
1763566524.1473796;start;0.00556635856628418;177124.0
1763566524.1666806;start;0.005297422409057617;127197.0
1763566524.185803;start;0.0053997039794921875;65002.0
1763566524.2039332;start;0.007435321807861328;234802.0
1763566524.2253058;start;0.005823612213134766;178772.0
1763566524.2442067;start;0.0060291290283203125;173767.0
1763566524.2646487;start;0.005706787109375;178039.0
1763566524.288796;start;0.00816965103149414;236633.0
1763566524.3103538;start;0.0057294368743896484;168029.0
1763566524.3298209;start;0.00603938102722168;172118.0
1763566524.3529963;start;0.00671839714050293;162720.0
1763566524.3720696;start;0.010279655456542969;258422.0
1763566524.4001536;start;0.005048274993896484;162536.0
1763566524.418045;start;0.005312204360961914;114257.0
1763566524.436859;start;0.006910085678100586;191406.0
1763566524.4557743;start;0.007266521453857422;213989.0
1763566524.476576;start;0.005809307098388672;155212.0
1763566524.495984;start;0.005510091781616211;204101.0
1763566524.5155454;start;0.005106210708618164;175109.0
1763566524.534335;start;0.005577802658081055;119140.0
1763566524.5538862;start;0.008387327194213867;244140.0
1763566524.5743134;start;0.011230707168579102;286132.0
1763566524.5997612;start;0.005345582962036133;213561.0
1763566524.619083;start;0.005400896072387695;80077.0
1763566524.6380706;start;0.008749246597290039;247985.0
1763566524.6621547;start;0.009246587753295898;242187.0
1763566524.686545;start;0.005685567855834961;147949.0
1763566524.7047722;start;0.006979465484619141;220947.0
1763566524.7240722;start;0.006516933441162109;223389.0
1763566524.7448902;start;0.005663871765136719;151916.0
1763566524.7671993;start;0.005229949951171875;131286.0
1763566524.7857273;start;0.00583195686340332;177185.0
1763566524.8042395;start;0.006968498229980469;197021.0
1763566524.8225665;start;0.009638547897338867;285095.0
1763566524.8469245;start;0.005404949188232422;155762.0
1763566524.8653789;start;0.0053365230560302734;141113.0
1763566524.884797;start;0.005452156066894531;124450.0
1763566524.9037144;start;0.007170438766479492;257141.0
1763566524.927327;start;0.005585670471191406;160888.0
1763566524.947672;start;0.005753993988037109;175292.0
1763566524.968201;start;0.005167722702026367;143799.0
1763566524.9871075;start;0.006600141525268555;186095.0
1763566525.005608;start;0.009361505508422852;246154.0
1763566525.0282254;start;0.005759716033935547;154480.0
1763566525.0468667;start;0.005303382873535156;156432.0
1763566525.0671022;start;0.005288124084472656;163574.0
1763566525.0861468;start;0.005285978317260742;114319.0
1763566525.103709;start;0.00575709342956543;205566.0
1763566525.1216848;start;0.006144285202026367;193970.0
1763566525.139387;start;0.0065343379974365234;203124.0
1763566525.158043;start;0.006223917007446289;246276.0
1763566525.1768005;start;0.00583958625793457;179382.0
1763566525.195428;start;0.005635738372802734;155944.0
1763566525.213997;start;0.005571126937866211;171875.0
1763566525.234282;start;0.005078315734863281;153198.0
1763566525.252734;start;0.005408763885498047;96313.0
1763566525.2723413;start;0.007592678070068359;229918.0
1763566525.2921615;start;0.006361722946166992;228026.0
1763566525.3124826;start;0.0060460567474365234;162475.0
1763566525.3342843;start;0.0051326751708984375;172485.0
1763566525.3536155;start;0.006177425384521484;209289.0
1763566525.3725343;start;0.007110595703125;202881.0
1763566525.3931344;start;0.006560087203979492;188049.0
1763566525.4145887;start;0.007103919982910156;204956.0
1763566525.4360356;start;0.007199764251708984;194762.0
1763566525.4555535;start;0.006833076477050781;218750.0
1763566525.4748917;start;0.006700992584228516;200744.0
1763566525.494545;start;0.005767107009887695;176391.0
1763566525.5153823;start;0.005208015441894531;134216.0
1763566525.5342367;start;0.005980253219604492;126159.0
1763566525.5560858;start;0.007477283477783203;214660.0
1763566525.5753953;start;0.007456779479980469;213500.0
1763566525.5970147;start;0.006205558776855469;186096.0
1763566525.6178062;start;0.005178689956665039;158324.0
1763566525.6404433;start;0.006804704666137695;218505.0
1763566525.6601102;start;0.005876064300537109;175842.0
1763566525.6800606;start;0.00548863410949707;146484.0
1763566525.6983829;start;0.005614519119262695;135193.0
1763566525.721597;start;0.006301403045654297;186401.0
1763566525.7398503;start;0.00907754898071289;224242.0
1763566525.7626357;start;0.0057451725006103516;161621.0
1763566525.7818217;start;0.0058803558349609375;167663.0
1763566525.8044477;start;0.0057942867279052734;181396.0
1763566525.8225942;start;0.0069386959075927734;222412.0
1763566525.8421984;start;0.0068399906158447266;243591.0
1763566525.8625388;start;0.005586862564086914;174194.0
1763566525.8820255;start;0.005324840545654297;153198.0
1763566525.901645;start;0.005196332931518555;168762.0
1763566525.9218137;start;0.007467031478881836;194946.0
1763566525.9410164;start;0.007496833801269531;232239.0
1763566525.9612675;start;0.0058901309967041016;157410.0
1763566525.9802809;start;0.005269050598144531;143920.0
1763566525.9996865;start;0.005301713943481445;169189.0
1763566526.0176115;start;0.005246639251708984;142760.0
1763566526.035866;start;0.005335807800292969;144226.0
1763566526.0536911;start;0.005301952362060547;120483.0
1763566526.0723553;start;0.00762939453125;233032.0
1763566526.0916336;start;0.006196498870849609;233398.0
1763566526.110169;start;0.006242036819458008;189819.0
1763566526.1293538;start;0.005676984786987305;160278.0
1763566526.1491632;start;0.005421638488769531;148804.0
1763566526.1684375;start;0.005106210708618164;146912.0
1763566526.189995;start;0.007413148880004883;216980.0
1763566526.2108521;start;0.006441831588745117;138306.0
1763566526.2310927;start;0.005896329879760742;195373.0
1763566526.2514167;start;0.005239963531494141;139220.0
1763566526.2712476;start;0.005864381790161133;170715.0
1763566526.2891035;start;0.00640106201171875;182129.0
1763566526.3076048;start;0.007589101791381836;211791.0
1763566526.3268135;start;0.00643157958984375;276733.0
1763566526.34617;start;0.0053632259368896484;156189.0
1763566526.3645613;start;0.0053937435150146484;162659.0
1763566526.384082;start;0.005049228668212891;142883.0
1763566526.4018226;start;0.0051729679107666016;145080.0
1763566526.4201062;start;0.005449771881103516;136108.0
1763566526.4381049;start;0.006319999694824219;163879.0
1763566526.4569113;start;0.007011890411376953;186889.0
1763566526.477369;start;0.011548757553100586;280272.0
1763566526.5042114;start;0.007017850875854492;194580.0
1763566526.5233927;start;0.006866931915283203;233825.0
1763566526.542606;start;0.006270647048950195;183776.0
1763566526.5608718;start;0.006254434585571289;166442.0
1763566526.5814495;start;0.005459308624267578;140747.0
1763566526.5996356;start;0.005532503128051758;132873.0
1763566526.6212292;start;0.006182432174682617;139099.0
1763566526.6395543;start;0.007328033447265625;200989.0
1763566526.6597586;start;0.006604671478271484;205321.0
1763566526.680006;start;0.005437612533569336;176147.0
1763566526.6990817;start;0.0054585933685302734;147583.0
1763566526.72075;start;0.005265951156616211;88012.0
1763566526.739018;start;0.008281469345092773;199523.0
1763566526.761697;start;0.006113290786743164;173339.0
1763566526.78162;start;0.005091667175292969;152587.0
1763566526.7990627;start;0.005169868469238281;155456.0
1763566526.819323;start;0.005155324935913086;131958.0
1763566526.8381279;start;0.0055544376373291016;167724.0
1763566526.8565595;start;0.007137298583984375;181274.0
1763566526.8783643;start;0.007875919342041016;192932.0
1763566526.900101;start;0.00528264045715332;134277.0
1763566526.919134;start;0.005136251449584961;121826.0
1763566526.9370563;start;0.0050868988037109375;173950.0
1763566526.9551451;start;0.005855083465576172;145630.0
1763566526.973273;start;0.006644725799560547;204346.0
1763566526.9929364;start;0.006696939468383789;218445.0
1763566527.011902;start;0.0059413909912109375;178893.0
1763566527.0303826;start;0.005433559417724609;181640.0
1763566527.0487127;start;0.0053119659423828125;144408.0
1763566527.0681665;start;0.0053369998931884766;177002.0
1763566527.087396;start;0.005394697189331055;170837.0
1763566527.1064136;start;0.00651860237121582;199828.0
1763566527.1253905;start;0.008229255676269531;237182.0
1763566527.1479714;start;0.005521059036254883;163452.0
1763566527.1694763;start;0.005181550979614258;132812.0
1763566527.1883125;start;0.005372285842895508;188537.0
1763566527.206339;start;0.006636619567871094;183349.0
1763566527.224377;start;0.009307622909545898;235412.0
1763566527.2481966;start;0.00569605827331543;174682.0
1763566527.2683308;start;0.006134033203125;185790.0
1763566527.2886138;start;0.0059816837310791016;186828.0
1763566527.3069599;start;0.006330728530883789;182251.0
1763566527.3251622;start;0.007659435272216797;239074.0
1763566527.3457606;start;0.006627798080444336;191589.0
1763566527.3684661;start;0.005490779876708984;165221.0
1763566527.3879876;start;0.0058019161224365234;140930.0
1763566527.4065385;start;0.007898330688476562;217041.0
1763566527.4265532;start;0.009690046310424805;253539.0
1763566527.4507854;start;0.005480766296386719;163025.0
1763566527.4701674;start;0.005610466003417969;121948.0
1763566527.4900703;start;0.007835626602172852;241943.0
1763566527.5098972;start;0.007999420166015625;286620.0
1763566527.5323513;start;0.005426168441772461;155151.0
1763566527.5500534;start;0.005391836166381836;134644.0
1763566527.5693038;start;0.005145549774169922;154663.0
1763566527.5900319;start;0.00708317756652832;211731.0
1763566527.613002;start;0.006051063537597656;175232.0
1763566527.6349614;start;0.0059087276458740234;175171.0
1763566527.6547084;start;0.006354093551635742;160156.0
1763566527.6748605;start;0.0067138671875;203064.0
1763566527.694877;start;0.010267496109008789;263977.0
1763566527.7189353;start;0.005193948745727539;138610.0
1763566527.7375762;start;0.005242347717285156;99792.0
1763566527.7552884;start;0.005454540252685547;175171.0
1763566527.7743647;start;0.00916600227355957;245544.0
1763566527.7979832;start;0.005616903305053711;183044.0
1763566527.817561;start;0.005320072174072266;141174.0
1763566527.8369312;start;0.005241870880126953;131469.0
1763566527.8559883;start;0.0065119266510009766;189330.0
1763566527.8748684;start;0.0070171356201171875;221007.0
1763566527.895413;start;0.005858659744262695;139648.0
1763566527.9153032;start;0.005277395248413086;141602.0
1763566527.9338036;start;0.00567317008972168;152465.0
1763566527.9537904;start;0.005655765533447266;148804.0
1763566527.9724715;start;0.006278514862060547;178588.0
1763566527.9918344;start;0.006518840789794922;168701.0
1763566528.0109692;start;0.006504535675048828;182861.0
1763566528.0316777;start;0.007256507873535156;177124.0
1763566528.0525546;start;0.0050241947174072266;140442.0
1763566528.0709565;start;0.0053675174713134766;147888.0
1763566528.0893164;start;0.005658388137817383;140441.0
1763566528.1088796;start;0.006790637969970703;228699.0
1763566528.1269171;start;0.007552146911621094;264282.0
1763566528.1478488;start;0.005322933197021484;169067.0
1763566528.1680355;start;0.005288839340209961;175292.0
1763566528.1874204;start;0.0054056644439697266;134033.0
1763566528.2079425;start;0.00760197639465332;218505.0
1763566528.229493;start;0.006087541580200195;186890.0
1763566528.25026;start;0.005518913269042969;208618.0
1763566528.2702458;start;0.005155324935913086;144470.0
1763566528.2891326;start;0.005295991897583008;107544.0
1763566528.3081799;start;0.008276224136352539;249816.0
1763566528.3301888;start;0.0058329105377197266;185546.0
1763566528.3503466;start;0.005506992340087891;172791.0
1763566528.3703485;start;0.0050809383392333984;137451.0
1763566528.3882685;start;0.005618572235107422;142395.0
1763566528.406921;start;0.00583648681640625;176879.0
1763566528.4250898;start;0.006998538970947266;181762.0
1763566528.4440548;start;0.0069315433502197266;250060.0
1763566528.4624655;start;0.005911588668823242;196837.0
1763566528.4818292;start;0.0053517818450927734;128540.0
1763566528.5000358;start;0.005228281021118164;160766.0
1763566528.518153;start;0.005289316177368164;122741.0
1763566528.537618;start;0.005071163177490234;130798.0
1763566528.556204;start;0.00537872314453125;86975.0
1763566528.5747166;start;0.006719112396240234;200073.0
1763566528.594775;start;0.01005244255065918;298401.0
1763566528.617866;start;0.0053632259368896484;147033.0
1763566528.6370773;start;0.00515437126159668;156494.0
1763566528.6549256;start;0.005150556564331055;107788.0
1763566528.6738746;start;0.006761789321899414;175720.0
1763566528.6929612;start;0.006829261779785156;227111.0
1763566528.7130866;start;0.005863189697265625;176025.0
1763566528.7310996;start;0.005530595779418945;142456.0
1763566528.74938;start;0.005154609680175781;178649.0
1763566528.7675755;start;0.006205558776855469;158996.0
1763566528.7883961;start;0.005381107330322266;124267.0
1763566528.8069592;start;0.007535457611083984;219665.0
1763566528.8266778;start;0.007362842559814453;233886.0
1763566528.8456986;start;0.006582736968994141;202759.0
1763566528.868951;start;0.005735635757446289;130371.0
1763566528.8885877;start;0.007010698318481445;208435.0
1763566528.9088676;start;0.0075719356536865234;202636.0
1763566528.9295285;start;0.01150965690612793;275451.0
1763566528.9565246;start;0.00611424446105957;174071.0
1763566528.9760396;start;0.010407447814941406;296813.0
1763566529.000021;start;0.005490541458129883;183838.0
1763566529.024658;start;0.007969856262207031;226989.0
1763566529.044045;start;0.008191108703613281;272400.0
1763566529.0681193;start;0.005553245544433594;164367.0
1763566529.0880497;start;0.00501704216003418;85754.0
1763566529.1062012;start;0.005610942840576172;131836.0
1763566529.1237898;start;0.005735635757446289;183288.0
1763566529.1425145;start;0.009960174560546875;268493.0
1763566529.1648986;start;0.005675792694091797;144530.0
1763566529.185087;start;0.00513768196105957;169616.0
1763566529.203865;start;0.005270242691040039;138184.0
1763566529.2216182;start;0.0051116943359375;119628.0
1763566529.2394435;start;0.005730152130126953;126831.0
1763566529.2581255;start;0.006744861602783203;240966.0
1763566529.276692;start;0.0076634883880615234;240172.0
1763566529.297837;start;0.005630016326904297;189880.0
1763566529.3162146;start;0.005171537399291992;161254.0
1763566529.336119;start;0.005188941955566406;155395.0
1763566529.3546417;start;0.005054950714111328;133300.0
1763566529.3740718;start;0.006914615631103516;170349.0
1763566529.3928301;start;0.006621360778808594;209350.0
1763566529.4119034;start;0.008993864059448242;319335.0
1763566529.4338214;start;0.0056819915771484375;147399.0
1763566529.4540293;start;0.005360841751098633;153015.0
1763566529.4726863;start;0.0052242279052734375;124450.0
1763566529.4908104;start;0.0065157413482666016;173767.0
1763566529.5126784;start;0.006306648254394531;178649.0
1763566529.531911;start;0.005551815032958984;179076.0
1763566529.551411;start;0.005530834197998047;183716.0
1763566529.5712926;start;0.005192995071411133;160705.0
1763566529.590173;start;0.005293846130371094;98815.0
1763566529.6088843;start;0.007187843322753906;208801.0
1763566529.6280653;start;0.011133909225463867;296569.0
1763566529.6545343;start;0.005064487457275391;139098.0
1763566529.6731794;start;0.0054280757904052734;172790.0
1763566529.6918328;start;0.0072214603424072266;178772.0
1763566529.7121928;start;0.0063381195068359375;253783.0
1763566529.7302527;start;0.00583195686340332;180358.0
1763566529.7485714;start;0.005428791046142578;157898.0
1763566529.766392;start;0.005334615707397461;151427.0
1763566529.7857127;start;0.005251169204711914;169250.0
1763566529.8041008;start;0.0050563812255859375;145752.0
1763566529.823261;start;0.005551815032958984;109557.0
1763566529.8410301;start;0.0063402652740478516;171325.0
1763566529.8603108;start;0.010047674179077148;278564.0
1763566529.8847463;start;0.005700588226318359;148743.0
1763566529.904591;start;0.005240440368652344;140930.0
