timestamp;tag;duration;package_0
1763567695.164975;start;0.005134105682373047;130432.0
1763567695.1868844;start;0.006102561950683594;214904.0
1763567695.204996;start;0.00602412223815918;226440.0
1763567695.2234085;start;0.010046958923339844;306274.0
1763567695.2466502;start;0.005770444869995117;168456.0
1763567695.2674072;start;0.0057528018951416016;132263.0
1763567695.2863784;start;0.0057752132415771484;153564.0
1763567695.3056753;start;0.00721287727355957;243834.0
1763567695.3266563;start;0.0062868595123291016;212219.0
1763567695.349156;start;0.005411624908447266;147339.0
1763567695.3707223;start;0.0065267086029052734;233276.0
1763567695.3913972;start;0.006777763366699219;189209.0
1763567695.41179;start;0.00633549690246582;192565.0
1763567695.432728;start;0.005284786224365234;107788.0
1763567695.450628;start;0.005086660385131836;122009.0
1763567695.4687288;start;0.0056841373443603516;128723.0
1763567695.4881635;start;0.006766080856323242;184936.0
1763567695.5070987;start;0.007931947708129883;264770.0
1763567695.5286994;start;0.006161928176879883;164306.0
1763567695.54971;start;0.0053615570068359375;135436.0
1763567695.5681624;start;0.0050106048583984375;129150.0
1763567695.586611;start;0.0055599212646484375;118164.0
1763567695.6054094;start;0.008900165557861328;270325.0
1763567695.6274304;start;0.006356239318847656;158691.0
1763567695.6473575;start;0.0059413909912109375;166381.0
1763567695.666506;start;0.005095243453979492;151672.0
1763567695.6842923;start;0.005037069320678711;143921.0
1763567695.7025585;start;0.005249500274658203;106567.0
1763567695.721008;start;0.005913257598876953;211731.0
1763567695.739199;start;0.006002902984619141;212829.0
1763567695.7564232;start;0.005956888198852539;218505.0
1763567695.7753596;start;0.006094217300415039;214599.0
1763567695.7943056;start;0.0055620670318603516;179382.0
1763567695.8122265;start;0.006046772003173828;169677.0
1763567695.8321967;start;0.0054128170013427734;168517.0
1763567695.850478;start;0.004968404769897461;145203.0
1763567695.8709319;start;0.0067708492279052734;184142.0
1763567695.8903837;start;0.00774073600769043;242798.0
1763567695.9114056;start;0.005826234817504883;174560.0
1763567695.93103;start;0.0054168701171875;127441.0
1763567695.9503603;start;0.005124807357788086;123596.0
1763567695.9685552;start;0.005512237548828125;142273.0
1763567695.9902968;start;0.006097316741943359;227477.0
1763567696.008385;start;0.0060694217681884766;263061.0
1763567696.0275102;start;0.005652189254760742;146057.0
1763567696.0460286;start;0.005615711212158203;175598.0
1763567696.065489;start;0.005373954772949219;141418.0
1763567696.0848355;start;0.00527644157409668;153259.0
1763567696.104183;start;0.0059719085693359375;173156.0
1763567696.1225383;start;0.006051301956176758;194152.0
1763567696.1426232;start;0.0067021846771240234;234069.0
1763567696.1609886;start;0.005732297897338867;172363.0
1763567696.1807053;start;0.00534510612487793;155029.0
1763567696.1983342;start;0.0052950382232666016;162841.0
1763567696.2168524;start;0.0050809383392333984;138061.0
1763567696.235889;start;0.005465507507324219;114196.0
1763567696.2555048;start;0.006266593933105469;253112.0
1763567696.2736828;start;0.005952596664428711;225647.0
1763567696.292163;start;0.005888700485229492;175659.0
1763567696.3098507;start;0.005783557891845703;193969.0
1763567696.3294652;start;0.005746603012084961;150634.0
1763567696.347103;start;0.005391359329223633;138794.0
1763567696.3663762;start;0.005394935607910156;159180.0
1763567696.384106;start;0.005151510238647461;121887.0
1763567696.402905;start;0.0053558349609375;106079.0
1763567696.4232097;start;0.005731105804443359;199707.0
1763567696.4426262;start;0.0057642459869384766;172241.0
1763567696.4599307;start;0.00618290901184082;189574.0
1763567696.4795158;start;0.006216526031494141;139221.0
1763567696.498228;start;0.005121707916259766;140686.0
1763567696.5164745;start;0.005076408386230469;143249.0
1763567696.5342462;start;0.005265712738037109;150451.0
1763567696.5525045;start;0.005124330520629883;121948.0
1763567696.5701828;start;0.005551576614379883;215942.0
1763567696.588194;start;0.006154298782348633;210266.0
1763567696.606836;start;0.011989116668701172;382690.0
1763567696.6349273;start;0.005468606948852539;157165.0
1763567696.653404;start;0.005612373352050781;115783.0
1763567696.6715982;start;0.006079435348510742;193969.0
1763567696.6900363;start;0.007387876510620117;259704.0
1763567696.7105227;start;0.00599217414855957;156372.0
1763567696.729631;start;0.005922794342041016;135620.0
1763567696.7485352;start;0.005383491516113281;138000.0
1763567696.7665105;start;0.005172014236450195;170349.0
1763567696.7851348;start;0.0050852298736572266;141235.0
1763567696.802743;start;0.005168914794921875;135376.0
1763567696.8213747;start;0.005442142486572266;141297.0
1763567696.839059;start;0.006077289581298828;158508.0
1763567696.8573732;start;0.00616145133972168;212890.0
1763567696.8750243;start;0.006972551345825195;220702.0
1763567696.894726;start;0.0058667659759521484;160522.0
1763567696.9186807;start;0.006028413772583008;192687.0
1763567696.9395716;start;0.008985280990600586;278808.0
1763567696.96239;start;0.005430698394775391;204955.0
1763567696.9822617;start;0.00579524040222168;188781.0
1763567697.002776;start;0.005465269088745117;204468.0
1763567697.0215256;start;0.007228851318359375;230712.0
1763567697.0472965;start;0.005422115325927734;175597.0
1763567697.0665329;start;0.00561213493347168;275634.0
1763567697.0859528;start;0.0052525997161865234;153869.0
1763567697.1034532;start;0.005220174789428711;146118.0
1763567697.121889;start;0.006247043609619141;176085.0
1763567697.139681;start;0.007945537567138672;236328.0
1763567697.161129;start;0.00954437255859375;241516.0
1763567697.183702;start;0.0053021907806396484;147278.0
1763567697.20271;start;0.005273103713989258;127624.0
1763567697.2220125;start;0.007210969924926758;208495.0
1763567697.243318;start;0.006192207336425781;158386.0
1763567697.2620072;start;0.00610804557800293;174804.0
1763567697.2827475;start;0.005434513092041016;141357.0
1763567697.301971;start;0.0050694942474365234;122924.0
1763567697.3209713;start;0.00551152229309082;97839.0
1763567697.3392212;start;0.006925821304321289;192260.0
1763567697.3585243;start;0.007250070571899414;255676.0
1763567697.377524;start;0.0056743621826171875;202575.0
1763567697.3958964;start;0.0060727596282958984;194031.0
1763567697.41443;start;0.005732297897338867;166809.0
1763567697.4343963;start;0.005199909210205078;131958.0
1763567697.4529817;start;0.0052106380462646484;109131.0
1763567697.4725087;start;0.00596308708190918;229553.0
1763567697.4901865;start;0.006657600402832031;239257.0
1763567697.509387;start;0.006050825119018555;274719.0
1763567697.5279903;start;0.005693674087524414;154724.0
1763567697.54638;start;0.005536794662475586;193420.0
1763567697.5641584;start;0.006112813949584961;189697.0
1763567697.5842078;start;0.005087375640869141;145446.0
1763567697.6014311;start;0.005034446716308594;131652.0
1763567697.6193185;start;0.004972219467163086;135925.0
1763567697.6372464;start;0.005838155746459961;151366.0
1763567697.6562803;start;0.005803585052490234;215637.0
1763567697.6739895;start;0.006440877914428711;225586.0
1763567697.693496;start;0.006413936614990234;277160.0
1763567697.7125504;start;0.006489276885986328;219360.0
1763567697.7336302;start;0.005800008773803711;164489.0
1763567697.7534294;start;0.005168437957763672;102478.0
1763567697.7724721;start;0.006783008575439453;218811.0
1763567697.791869;start;0.008286237716674805;278930.0
1763567697.8142896;start;0.007653474807739258;219421.0
1763567697.8363268;start;0.005448341369628906;151672.0
1763567697.8551686;start;0.005871295928955078;178527.0
1763567697.8738694;start;0.006372690200805664;223144.0
1763567697.8927813;start;0.007359027862548828;286254.0
1763567697.9125118;start;0.005661964416503906;183593.0
1763567697.9338002;start;0.005502462387084961;142639.0
1763567697.9516156;start;0.0053136348724365234;159240.0
1763567697.9698415;start;0.005555868148803711;181762.0
1763567697.9881577;start;0.0053157806396484375;85876.0
1763567698.005611;start;0.005664825439453125;215758.0
1763567698.0239131;start;0.00719141960144043;220092.0
1763567698.0445666;start;0.006085872650146484;152221.0
1763567698.0637867;start;0.005781650543212891;169616.0
1763567698.0835297;start;0.0053021907806396484;161926.0
1763567698.1017818;start;0.005246400833129883;144836.0
1763567698.1220436;start;0.005783557891845703;97839.0
1763567698.1399333;start;0.0060846805572509766;212524.0
1763567698.158568;start;0.00644683837890625;243529.0
1763567698.1772375;start;0.0074579715728759766;283935.0
1763567698.1989791;start;0.005471706390380859;163818.0
1763567698.216632;start;0.005190610885620117;158264.0
1763567698.2361581;start;0.005231142044067383;153564.0
1763567698.2537155;start;0.005508899688720703;100342.0
1763567698.2729876;start;0.006398677825927734;171448.0
1763567698.2913177;start;0.006405830383300781;207703.0
1763567698.3107486;start;0.006018400192260742;218627.0
1763567698.3287764;start;0.006570577621459961;214294.0
1763567698.3496056;start;0.005732059478759766;165404.0
1763567698.369232;start;0.005232810974121094;137329.0
1763567698.3884547;start;0.006136894226074219;201782.0
1763567698.4069612;start;0.006455898284912109;215148.0
1763567698.4278097;start;0.00679779052734375;229492.0
1763567698.4480972;start;0.006506204605102539;172790.0
1763567698.4686787;start;0.007851362228393555;186584.0
1763567698.4897115;start;0.006383419036865234;130370.0
1763567698.5089805;start;0.007285356521606445;235717.0
1763567698.5296717;start;0.00568699836730957;173156.0
1763567698.550456;start;0.005308389663696289;164916.0
1763567698.5687642;start;0.005209207534790039;120056.0
1763567698.5869718;start;0.005159854888916016;122924.0
1763567698.6046326;start;0.005381584167480469;137573.0
1763567698.6233509;start;0.006358623504638672;216003.0
1763567698.642958;start;0.008603811264038086;328246.0
1763567698.6661625;start;0.005652666091918945;163696.0
1763567698.6844232;start;0.005274772644042969;143676.0
1763567698.7037668;start;0.005254030227661133;137451.0
1763567698.7221704;start;0.005666494369506836;131409.0
1763567698.739957;start;0.0058252811431884766;171692.0
1763567698.757059;start;0.005852222442626953;179199.0
1763567698.7748146;start;0.0070574283599853516;205932.0
1763567698.7936642;start;0.006940364837646484;242797.0
1763567698.8135076;start;0.0062177181243896484;209960.0
1763567698.8369887;start;0.00690460205078125;183715.0
1763567698.8572621;start;0.0061495304107666016;203430.0
1763567698.87542;start;0.007856130599975586;256469.0
1763567698.8962786;start;0.0060498714447021484;168335.0
1763567698.9179573;start;0.010317325592041016;188354.0
1763567698.94265;start;0.007409811019897461;224914.0
1763567698.9621093;start;0.006133079528808594;197876.0
1763567698.982582;start;0.00558781623840332;161559.0
1763567699.0023122;start;0.005118131637573242;154602.0
1763567699.0216198;start;0.006158113479614258;190551.0
1763567699.0408914;start;0.0070188045501708984;209106.0
1763567699.0620751;start;0.006264209747314453;203491.0
1763567699.0822644;start;0.005712270736694336;179871.0
1763567699.1015775;start;0.005623340606689453;170837.0
1763567699.1210256;start;0.005039691925048828;136047.0
1763567699.139966;start;0.0071375370025634766;189880.0
1763567699.1588266;start;0.006426572799682617;200012.0
1763567699.1783407;start;0.006234884262084961;278869.0
1763567699.19655;start;0.005729198455810547;148681.0
1763567699.2146742;start;0.0054149627685546875;158691.0
1763567699.2338698;start;0.00557255744934082;131591.0
1763567699.2540777;start;0.0057392120361328125;116089.0
1763567699.2724442;start;0.0057027339935302734;179931.0
1763567699.2916663;start;0.0073642730712890625;299743.0
1763567699.3120453;start;0.006183624267578125;202575.0
1763567699.3322778;start;0.0062999725341796875;177185.0
1763567699.3529944;start;0.00585484504699707;165282.0
1763567699.3735049;start;0.006865739822387695;250609.0
1763567699.3922591;start;0.00728297233581543;225830.0
1763567699.411075;start;0.007528543472290039;275329.0
1763567699.4320157;start;0.00595855712890625;155456.0
1763567699.451105;start;0.0053746700286865234;145995.0
1763567699.4714878;start;0.00543522834777832;136474.0
1763567699.489493;start;0.005345344543457031;155700.0
1763567699.513759;start;0.005779743194580078;161865.0
1763567699.5318305;start;0.005900382995605469;130431.0
1763567699.5504258;start;0.005374908447265625;151000.0
1763567699.5687573;start;0.0052988529205322266;153076.0
1763567699.587568;start;0.0056269168853759766;134338.0
1763567699.6070323;start;0.0061986446380615234;142761.0
1763567699.6262066;start;0.00634455680847168;228637.0
1763567699.644886;start;0.006638050079345703;228332.0
1763567699.664918;start;0.005774259567260742;168884.0
1763567699.6841428;start;0.005820274353027344;151183.0
1763567699.7042313;start;0.0053479671478271484;128357.0
1763567699.7229269;start;0.005312681198120117;101074.0
1763567699.7437122;start;0.008609533309936523;278441.0
1763567699.7679193;start;0.006121158599853516;221923.0
1763567699.789757;start;0.00780177116394043;367308.0
1763567699.8162909;start;0.006542205810546875;279540.0
1763567699.8395972;start;0.0057032108306884766;182494.0
1763567699.8591387;start;0.008691549301147461;297668.0
1763567699.8816183;start;0.005972862243652344;197692.0
1763567699.9018505;start;0.005737781524658203;173156.0
1763567699.921612;start;0.005997419357299805;119934.0
1763567699.9411604;start;0.009229421615600586;252502.0
1763567699.9631417;start;0.006224870681762695;191528.0
1763567699.9825957;start;0.005930185317993164;172424.0
1763567700.0025027;start;0.005251884460449219;148681.0
1763567700.0227513;start;0.006613969802856445;201659.0
1763567700.0420103;start;0.006547212600708008;201232.0
1763567700.061038;start;0.006754159927368164;238708.0
1763567700.079891;start;0.0066394805908203125;196106.0
1763567700.0999665;start;0.0055959224700927734;167175.0
1763567700.1191404;start;0.005285501480102539;138794.0
1763567700.1382613;start;0.006089448928833008;141601.0
1763567700.1581643;start;0.005929231643676758;214844.0
1763567700.1783555;start;0.00714421272277832;296447.0
1763567700.2010977;start;0.005631446838378906;166503.0
1763567700.221732;start;0.0060863494873046875;144592.0
1763567700.2408094;start;0.005865812301635742;163269.0
1763567700.260006;start;0.008038043975830078;280639.0
1763567700.2809944;start;0.006459951400756836;207946.0
1763567700.301562;start;0.005694389343261719;179442.0
1763567700.3212628;start;0.005339622497558594;144226.0
1763567700.3408933;start;0.005928516387939453;179809.0
1763567700.358896;start;0.0059337615966796875;224182.0
1763567700.376604;start;0.007727384567260742;277221.0
1763567700.398307;start;0.006641387939453125;206054.0
1763567700.4186487;start;0.005649089813232422;147156.0
1763567700.4397473;start;0.006345033645629883;205139.0
1763567700.458271;start;0.00612950325012207;218505.0
1763567700.4769769;start;0.006493806838989258;253235.0
1763567700.4955237;start;0.007226228713989258;253357.0
1763567700.5174875;start;0.006016969680786133;179381.0
1763567700.5383196;start;0.005494117736816406;154602.0
1763567700.5583282;start;0.006750345230102539;219054.0
1763567700.5764775;start;0.008652925491333008;254516.0
1763567700.598908;start;0.00647425651550293;165282.0
1763567700.618229;start;0.005695343017578125;192443.0
1763567700.6412954;start;0.006726503372192383;212646.0
1763567700.660261;start;0.007853031158447266;255737.0
1763567700.682578;start;0.006116628646850586;187499.0
1763567700.703442;start;0.005578041076660156;174682.0
1763567700.7229173;start;0.005940675735473633;113586.0
1763567700.7416055;start;0.006570339202880859;178528.0
1763567700.7599654;start;0.007431507110595703;229857.0
1763567700.7796454;start;0.006134510040283203;192810.0
1763567700.79955;start;0.005669593811035156;168823.0
1763567700.8189287;start;0.005578279495239258;183350.0
1763567700.8388717;start;0.005620718002319336;139588.0
1763567700.857706;start;0.006021738052368164;159424.0
1763567700.8761792;start;0.00657963752746582;232787.0
1763567700.8942974;start;0.007239580154418945;230469.0
1763567700.9145586;start;0.005976438522338867;177856.0
1763567700.9351175;start;0.005942583084106445;165466.0
1763567700.9553301;start;0.005358695983886719;136840.0
1763567700.9744012;start;0.006863117218017578;185913.0
1763567700.9943838;start;0.00834965705871582;236999.0
1763567701.0164616;start;0.0067195892333984375;176513.0
1763567701.0375896;start;0.005685567855834961;129699.0
1763567701.0562823;start;0.005806446075439453;104004.0
1763567701.0753706;start;0.0066721439361572266;231628.0
1763567701.094422;start;0.008954286575317383;252624.0
1763567701.1187096;start;0.005720853805541992;156005.0
1763567701.137337;start;0.0054781436920166016;133240.0
1763567701.1573586;start;0.006227254867553711;185302.0
1763567701.1760337;start;0.008127689361572266;255737.0
1763567701.1973379;start;0.0065271854400634766;216308.0
1763567701.2172844;start;0.00613856315612793;180297.0
1763567701.2382019;start;0.0053179264068603516;155151.0
1763567701.2569213;start;0.00545501708984375;155700.0
1763567701.275104;start;0.006288051605224609;185119.0
1763567701.2931137;start;0.006478071212768555;205138.0
1763567701.311667;start;0.008805036544799805;285216.0
1763567701.332714;start;0.005873203277587891;170104.0
1763567701.3511798;start;0.005472898483276367;149413.0
1763567701.369117;start;0.005335807800292969;145203.0
1763567701.3880107;start;0.005623579025268555;148010.0
1763567701.406263;start;0.005498647689819336;182067.0
1763567701.4257488;start;0.007901668548583984;213012.0
1763567701.4488292;start;0.006360769271850586;181518.0
1763567701.4694233;start;0.00574040412902832;187927.0
1763567701.4881299;start;0.005446195602416992;150574.0
1763567701.5095105;start;0.0072705745697021484;251403.0
1763567701.5292692;start;0.007271289825439453;238403.0
1763567701.5513473;start;0.005728483200073242;172179.0
1763567701.5708137;start;0.005599260330200195;151794.0
1763567701.5914867;start;0.006580829620361328;215088.0
1763567701.6106625;start;0.012946844100952148;393859.0
1763567701.6443274;start;0.008442163467407227;299865.0
1763567701.6672053;start;0.006409883499145508;190551.0
1763567701.6903691;start;0.0098114013671875;286742.0
1763567701.715822;start;0.008667945861816406;210937.0
1763567701.7392266;start;0.0053043365478515625;120849.0
1763567701.7589755;start;0.007305145263671875;213500.0
1763567701.781219;start;0.0062236785888671875;206421.0
1763567701.8009412;start;0.005644321441650391;182067.0
1763567701.821476;start;0.005434513092041016;160888.0
1763567701.8408003;start;0.0057981014251708984;110168.0
1763567701.85963;start;0.007498264312744141;244689.0
1763567701.8798296;start;0.00720524787902832;233703.0
1763567701.9008198;start;0.006056785583496094;162048.0
1763567701.9258366;start;0.007772684097290039;216125.0
1763567701.946655;start;0.007436513900756836;268554.0
1763567701.96753;start;0.005632162094116211;161560.0
1763567701.9871988;start;0.005614757537841797;155273.0
1763567702.0060518;start;0.005728483200073242;126221.0
1763567702.0259428;start;0.006918668746948242;211731.0
1763567702.04584;start;0.007375001907348633;286193.0
1763567702.0656984;start;0.010562896728515625;226745.0
1763567702.0893798;start;0.005289316177368164;134399.0
1763567702.107069;start;0.005393028259277344;122314.0
1763567702.1260178;start;0.006017446517944336;208129.0
1763567702.1438224;start;0.006541728973388672;223144.0
1763567702.162601;start;0.0074388980865478516;277343.0
1763567702.1816428;start;0.00641322135925293;222839.0
1763567702.2013924;start;0.005609750747680664;139160.0
1763567702.2201626;start;0.005903482437133789;143554.0
1763567702.2390873;start;0.005374431610107422;139526.0
1763567702.257449;start;0.00571894645690918;175171.0
1763567702.2761278;start;0.006899595260620117;213439.0
1763567702.296096;start;0.00795888900756836;291564.0
1763567702.3172889;start;0.005896329879760742;224609.0
1763567702.3368604;start;0.0060787200927734375;240112.0
1763567702.3596637;start;0.008709192276000977;274719.0
1763567702.3815916;start;0.007514476776123047;255920.0
1763567702.4038897;start;0.005644321441650391;170532.0
1763567702.4238992;start;0.005586862564086914;111205.0
1763567702.4431531;start;0.0076503753662109375;263244.0
1763567702.4633372;start;0.007038593292236328;242309.0
1763567702.4827874;start;0.0057871341705322266;189941.0
1763567702.502756;start;0.0054531097412109375;152648.0
1763567702.5221257;start;0.005530834197998047;121521.0
1763567702.5411887;start;0.006258249282836914;161316.0
1763567702.5599842;start;0.007016181945800781;236511.0
1763567702.57926;start;0.008258581161499023;255676.0
1763567702.600013;start;0.0056607723236083984;162414.0
1763567702.620012;start;0.005904436111450195;184021.0
1763567702.639502;start;0.005690097808837891;115661.0
1763567702.6591265;start;0.00705265998840332;195617.0
1763567702.6780868;start;0.010289907455444336;335814.0
1763567702.7032368;start;0.005875825881958008;162659.0
1763567702.7226958;start;0.005599498748779297;118530.0
1763567702.7425864;start;0.006086826324462891;199097.0
1763567702.7607021;start;0.007626056671142578;228637.0
1763567702.7826688;start;0.006512880325317383;225708.0
1763567702.8039787;start;0.006005525588989258;188354.0
1763567702.82549;start;0.006062984466552734;143249.0
1763567702.8449552;start;0.007288932800292969;263854.0
1763567702.8657436;start;0.005937814712524414;210876.0
1763567702.8861623;start;0.0067291259765625;229613.0
1763567702.9080925;start;0.009134054183959961;259399.0
1763567702.9298613;start;0.011471033096313477;328552.0
1763567702.9567084;start;0.005842447280883789;183349.0
1763567702.9792619;start;0.008020401000976562;284118.0
1763567703.0003667;start;0.006360054016113281;214782.0
1763567703.0253363;start;0.006285429000854492;141968.0
1763567703.044533;start;0.006932497024536133;239746.0
1763567703.0643706;start;0.007146596908569336;228454.0
1763567703.0865152;start;0.005881786346435547;157349.0
1763567703.1063824;start;0.005346059799194336;146179.0
1763567703.1255598;start;0.006138801574707031;144836.0
1763567703.1452806;start;0.008109331130981445;248291.0
1763567703.1655145;start;0.0067081451416015625;213745.0
1763567703.1863992;start;0.006018161773681641;188476.0
1763567703.206157;start;0.005339384078979492;155457.0
1763567703.226916;start;0.005875825881958008;207763.0
1763567703.2487535;start;0.006610870361328125;249694.0
1763567703.270297;start;0.005672931671142578;197448.0
1763567703.2889454;start;0.005522251129150391;166381.0
1763567703.307254;start;0.005363941192626953;144470.0
1763567703.3254206;start;0.005838632583618164;167297.0
1763567703.3437912;start;0.006063222885131836;208862.0
1763567703.361501;start;0.006311893463134766;218994.0
1763567703.3801517;start;0.006196260452270508;227477.0
1763567703.3983417;start;0.006489276885986328;270019.0
1763567703.421016;start;0.0056536197662353516;161865.0
1763567703.4409523;start;0.005300045013427734;113952.0
1763567703.4597347;start;0.00584721565246582;196045.0
1763567703.4790986;start;0.0065457820892333984;247680.0
1763567703.497932;start;0.006650686264038086;278869.0
1763567703.5178983;start;0.005777835845947266;161559.0
1763567703.5360396;start;0.005750417709350586;161743.0
1763567703.5550883;start;0.00531768798828125;151855.0
1763567703.57398;start;0.005129575729370117;190857.0
1763567703.5926862;start;0.005637168884277344;177368.0
1763567703.6106658;start;0.00639653205871582;208984.0
1763567703.629882;start;0.007937908172607422;258239.0
1763567703.6517131;start;0.006451606750488281;192871.0
1763567703.6722677;start;0.0057795047760009766;128906.0
1763567703.6918027;start;0.005737781524658203;128174.0
1763567703.710362;start;0.0058612823486328125;167847.0
1763567703.728262;start;0.006239414215087891;210998.0
1763567703.7469015;start;0.007754802703857422;285887.0
1763567703.767915;start;0.0063664913177490234;183166.0
1763567703.7874491;start;0.005782127380371094;183594.0
1763567703.8074424;start;0.005373239517211914;156372.0
1763567703.8275352;start;0.0062868595123291016;179809.0
1763567703.8455813;start;0.0067174434661865234;227539.0
1763567703.863904;start;0.0064203739166259766;231201.0
1763567703.881952;start;0.009308815002441406;351561.0
1763567703.9053302;start;0.0062978267669677734;294738.0
1763567703.9265513;start;0.006337642669677734;199645.0
1763567703.9462183;start;0.008224964141845703;260986.0
1763567703.9676032;start;0.006307363510131836;183960.0
1763567703.9885535;start;0.005478620529174805;192322.0
1763567704.010223;start;0.007428169250488281;214722.0
1763567704.0307992;start;0.006709575653076172;244445.0
1763567704.0505705;start;0.0064318180084228516;203002.0
1763567704.0712888;start;0.005628347396850586;149169.0
1763567704.0900927;start;0.005233049392700195;128173.0
1763567704.1096745;start;0.006455898284912109;159912.0
1763567704.129022;start;0.009899139404296875;316161.0
1763567704.1569383;start;0.005274295806884766;146911.0
1763567704.1766229;start;0.006482362747192383;171265.0
1763567704.196421;start;0.010646581649780273;320433.0
1763567704.2221522;start;0.005346536636352539;134887.0
1763567704.2418513;start;0.005389690399169922;125365.0
1763567704.2599583;start;0.005791425704956055;172851.0
1763567704.2795491;start;0.007728099822998047;245605.0
1763567704.2999463;start;0.006301403045654297;204894.0
1763567704.3189702;start;0.006556987762451172;183715.0
1763567704.3401346;start;0.005183219909667969;119568.0
1763567704.3609636;start;0.0063703060150146484;204650.0
1763567704.3790433;start;0.00682830810546875;240783.0
1763567704.3984346;start;0.006949186325073242;252563.0
1763567704.4186347;start;0.00752568244934082;238769.0
1763567704.4416645;start;0.005204677581787109;111328.0
1763567704.4602342;start;0.005831718444824219;162597.0
1763567704.4793067;start;0.007298707962036133;253844.0
1763567704.4984782;start;0.007858037948608398;318115.0
1763567704.5223916;start;0.005628347396850586;143859.0
1763567704.5416722;start;0.005247592926025391;126587.0
1763567704.5610466;start;0.005885124206542969;177368.0
1763567704.5792544;start;0.006880283355712891;240417.0
1763567704.5986733;start;0.008035659790039062;305419.0
1763567704.6216943;start;0.005647897720336914;160644.0
1763567704.641827;start;0.005412101745605469;121399.0
1763567704.6603658;start;0.006621837615966797;191283.0
1763567704.6799145;start;0.00686335563659668;255126.0
1763567704.699336;start;0.009615182876586914;448302.0
1763567704.723309;start;0.005758762359619141;142090.0
1763567704.742667;start;0.006475687026977539;158996.0
1763567704.7619014;start;0.005980968475341797;237793.0
1763567704.7796686;start;0.006669282913208008;238647.0
1763567704.7992084;start;0.007016181945800781;268249.0
1763567704.8186986;start;0.006045818328857422;199462.0
1763567704.8383474;start;0.005844831466674805;161498.0
1763567704.858146;start;0.00536036491394043;154235.0
1763567704.8762293;start;0.005616188049316406;138854.0
1763567704.8959413;start;0.006600618362426758;219665.0
1763567704.9149332;start;0.0071637630462646484;258728.0
1763567704.9372041;start;0.006294965744018555;180053.0
1763567704.9574523;start;0.005216836929321289;142700.0
1763567704.976863;start;0.0065441131591796875;180053.0
1763567704.996104;start;0.008774757385253906;304321.0
1763567705.0186353;start;0.0063228607177734375;196838.0
1763567705.0397048;start;0.005696296691894531;142516.0
1763567705.0593996;start;0.005959272384643555;171143.0
1763567705.0794353;start;0.0076007843017578125;219360.0
1763567705.0997138;start;0.008389711380004883;250671.0
