time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,traj_time,ref_time,comptime,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
10.053855657577515,0.045167442,0.03425372,-2.8407154,-0.0002845694997792988,SIM,FIG8_VERTICAL,NormSpd,Not Short,NoSpin,0.05111432075500488,1.2511143207550048,0.005776643753051758,nan,nan,nan,nan,0.7221472964555763,-0.12160826191995558,-0.02940684669662532,-0.0006264641223509099,nan,nan,nan,nan
10.15000867843628,0.045662507,0.030861115,-2.839517,-0.00010074197543732651,nan,nan,nan,nan,nan,0.14734244346618652,1.3473424434661865,0.008901357650756836,nan,nan,nan,nan,0.7215417798988512,-0.12910613618159364,-0.024686975493358108,-2.5027065463005926e-05,nan,nan,nan,nan
10.248657941818237,0.044248216,0.027683767,-2.837835,3.064916100553247e-05,nan,nan,nan,nan,nan,0.24600458145141602,1.446004581451416,0.005797863006591797,nan,nan,nan,nan,0.7214131538454457,-0.11590039317251388,-0.02227907862854399,-9.386017725619533e-05,nan,nan,nan,nan
10.35515308380127,0.04133226,0.02164798,-2.8354845,0.00022745676864275796,nan,nan,nan,nan,nan,0.35239124298095703,1.552391242980957,0.005796909332275391,nan,nan,nan,nan,0.7219737349952751,-0.05877809145000289,-0.020469602877710498,-0.0001604250707360531,nan,nan,nan,nan
10.445432424545288,0.04360797,0.014756636,-2.835956,0.0005618741866685074,nan,nan,nan,nan,nan,0.4427485466003418,1.6427485466003418,0.0051305294036865234,nan,nan,nan,nan,0.7224368326679437,0.00895449620546435,-0.01099134870966856,-0.0001430167989551681,nan,nan,nan,nan
10.517253875732422,0.04261407,0.0007914593,-2.8362758,0.0007101354036795973,nan,nan,nan,nan,nan,0.5145642757415771,1.714564275741577,0.005204439163208008,nan,nan,nan,nan,0.7226078283248025,0.047482455358973295,-0.00599265102048696,-0.000260064141649762,nan,nan,nan,nan
10.657413482666016,0.044234473,-0.016742801,-2.836208,0.000650336394561489,nan,nan,nan,nan,nan,0.654658317565918,1.854658317565918,0.0053615570068359375,nan,nan,nan,nan,0.7228259521530859,0.10586335517891811,0.0005517151528310744,-0.00023603730798567183,nan,nan,nan,nan
10.747679710388184,0.046222102,-0.03285392,-2.836303,0.0004943367485923025,nan,nan,nan,nan,nan,0.7449483871459961,1.944948387145996,0.0052607059478759766,nan,nan,nan,nan,0.722844487384731,0.13088643446211656,0.0030280289545992376,-0.00018578959242503476,nan,nan,nan,nan
10.853045225143433,0.049585037,-0.06034995,-2.8365452,0.000296729888945742,nan,nan,nan,nan,nan,0.8503124713897705,2.0503124713897707,0.006872653961181641,nan,nan,nan,nan,0.7230303345851038,0.15064584374879433,0.008258136924952643,-2.8956216968409193e-06,nan,nan,nan,nan
10.944597959518433,0.046926484,-0.08524565,-2.8371634,0.00017897724882797415,nan,nan,nan,nan,nan,0.9419407844543457,2.141940784454346,0.0051915645599365234,nan,nan,nan,nan,0.7231091901589703,0.14833825432233239,0.006742887416846476,3.8021389207824634e-05,nan,nan,nan,nan
11.061413526535034,0.043176707,-0.1105113,-2.84188,0.0002712605339857937,nan,nan,nan,nan,nan,1.0586791038513184,2.2586791038513185,0.005288362503051758,nan,nan,nan,nan,0.72305526666966,0.12611371487357112,0.001654899849453388,-2.332389088263961e-05,nan,nan,nan,nan
11.154003858566284,0.041834198,-0.12039504,-2.8437095,0.0003632368038265568,nan,nan,nan,nan,nan,1.1512508392333984,2.3512508392333986,0.006755352020263672,nan,nan,nan,nan,0.7229683069647377,0.11084731714450677,-0.0008214035327150739,3.0931879083245826e-05,nan,nan,nan,nan
11.248116254806519,0.03918961,-0.13039647,-2.8447697,0.0006684774316973209,nan,nan,nan,nan,nan,1.2454042434692383,2.4454042434692385,0.0053327083587646484,nan,nan,nan,nan,0.7230747348015858,0.06415020074212929,-0.003397717637652856,-0.00018763422762878298,nan,nan,nan,nan
11.356796026229858,0.033276323,-0.13125736,-2.8445802,0.0010521689888160386,nan,nan,nan,nan,nan,1.3540849685668945,2.5540849685668947,0.005641460418701172,nan,nan,nan,nan,0.7232715585361925,0.014343415853917239,-0.0054226933089297396,-0.0005142106659804658,nan,nan,nan,nan
11.451645851135254,0.025203273,-0.12332349,-2.8442922,0.0011933585504035962,nan,nan,nan,nan,nan,1.4488873481750488,2.648887348175049,0.007031917572021484,nan,nan,nan,nan,0.7232587911297843,-0.01004827684137969,-0.011686162998983828,-0.0005363023883732568,nan,nan,nan,nan
11.561814785003662,0.015056566,-0.10742435,-2.8455725,0.001389273518703403,nan,nan,nan,nan,nan,1.5590953826904297,2.75909538269043,0.005007028579711914,nan,nan,nan,nan,0.723336703450482,-0.05056823583061113,-0.01778292987829996,-0.0006371393563843803,nan,nan,nan,nan
11.658485174179077,0.009809331,-0.08611542,-2.8374815,0.00176240177288383,nan,nan,nan,nan,nan,1.6557555198669434,2.8557555198669435,0.005331516265869141,nan,nan,nan,nan,0.7236614808876258,-0.08674002055004054,-0.01795955306444315,-0.0009754151039232415,nan,nan,nan,nan
11.752432107925415,0.008303481,-0.07186784,-2.8308375,0.0020276246355056884,nan,nan,nan,nan,nan,1.7497107982635498,2.94971079826355,0.007603168487548828,nan,nan,nan,nan,0.7240290968876916,-0.10261962128125025,-0.01411107280122506,-0.0011632618671536124,nan,nan,nan,nan
