time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,traj_time,ref_time,comptime,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
10.06291937828064,-0.01728057,0.01996814,-2.859339,0.000588758737975266,SIM,CIRCLE_HORIZONTAL,DblSpd,Not Short,Spin,0.06029844284057617,1.2602984428405761,0.0064296722412109375,0.20716767109277948,0.5630999520990869,0.395934432935861,-5.0,0.8785971096381059,0.43894812487786466,0.35193376544403526,0.6260122348821079,nan,nan,nan,nan
10.175097465515137,-0.00794765,0.014064538,-2.8816757,0.003044208034241623,nan,nan,nan,nan,nan,0.17275166511535645,1.3727516651153564,0.0065572261810302734,0.1448551700004533,0.5822516463902354,0.43126265463295593,-5.0,0.8785971096381059,0.45759912542126285,0.37844531296394573,0.7562859926805473,nan,nan,nan,nan
10.259328126907349,0.0048592645,0.0046581803,-2.8989224,0.008976049074055421,nan,nan,nan,nan,nan,0.2566955089569092,1.4566955089569091,0.00682830810546875,0.09718426210131102,0.5920770382305192,0.457634390945627,-5.0,0.8785971096381058,0.37345493699392124,0.48226071730084424,0.7999999999988918,nan,nan,nan,nan
10.370158195495605,0.012389287,-0.00447799,-2.9124415,0.014606133253242113,nan,nan,nan,nan,nan,0.36760854721069336,1.5676085472106933,0.006707191467285156,0.03326918681850012,0.599076924283047,0.49247874956216825,-5.0,0.8785971096381059,0.310783407119013,0.5137968760273129,0.7999999999999572,nan,nan,nan,nan
10.465906620025635,0.017925281,-0.013533946,-2.9245448,0.021549760877024926,nan,nan,nan,nan,nan,0.46343016624450684,1.6634301662445068,0.006754398345947266,-0.022283845222289895,0.5995860490722821,0.5225819990033391,-5.0,0.8785971096381059,0.2773255565560576,0.5453381109746819,0.7999999999999198,nan,nan,nan,nan
10.572643518447876,0.020261597,-0.02781117,-2.937327,0.034985730448881563,nan,nan,nan,nan,nan,0.5700149536132812,1.7700149536132812,0.008281469345092773,-0.08383151520933639,0.5941147002538372,0.5560665975015563,-5.0,0.8785971096381059,0.23684849191546756,0.5500533944399939,0.7999999999999999,nan,nan,nan,nan
10.658189535140991,0.0144418515,-0.036324862,-2.9477894,0.04619256574182706,nan,nan,nan,nan,nan,0.6556081771850586,1.8556081771850585,0.007666587829589844,-0.13264463687322103,0.5851541679837642,0.5829565017385727,-5.0,0.8785971096381059,0.19377956278664876,0.5453599185061042,0.7999999999999999,nan,nan,nan,nan
10.75889778137207,0.008666072,-0.04009171,-2.9684298,0.06695262659382734,nan,nan,nan,nan,nan,0.7562761306762695,1.9562761306762695,0.0065729618072509766,-0.18886867563510912,0.5694985718716421,0.6145822720525634,-5.0,0.8785971096381059,0.11880265607771458,0.4838949175388665,0.7999999999999999,nan,nan,nan,nan
10.860868692398071,-0.009264613,-0.03960271,-3.0458515,0.31197394410624324,nan,nan,nan,nan,nan,0.8582630157470703,2.0582630157470705,0.007221221923828125,-0.24400472793881314,0.5481438613571311,0.6466223969426569,-5.0,0.8785971096381059,-0.1311806186017816,0.11900426020163922,0.7999999999999993,nan,nan,nan,nan
10.962044477462769,-0.04265943,-0.033661667,-3.163032,0.37336350493755155,nan,nan,nan,nan,nan,0.95949387550354,2.15949387550354,0.006590366363525391,-0.2963900474569713,0.5216827961208366,0.6784250094754073,-5.0,0.8785971096381059,-0.22011359244746584,-0.20173451095084374,0.6418245898091294,nan,nan,nan,nan
11.066154956817627,-0.08143493,-0.025879506,-3.2865868,0.4232434215482917,nan,nan,nan,nan,nan,1.063516616821289,2.2635166168212892,0.005556583404541016,-0.3472613153035735,0.4892949814719461,0.7111047174684185,-5.0,0.8785971096380905,-0.3505356566261964,-0.270018001039312,0.5856675929519074,nan,nan,nan,nan
11.167757987976074,-0.14026952,-0.0125398915,-3.465866,0.48024171334349736,nan,nan,nan,nan,nan,1.1654915809631348,2.365491580963135,0.006358146667480469,-0.3937289951832496,0.45274438522414456,0.743141097288229,-5.0,0.8785971096335881,-0.4220571650178593,-0.2579649210355794,0.54894152605528,nan,nan,nan,nan
11.26891541481018,-0.23408952,0.0061108633,-3.7556117,0.5442731030979686,nan,nan,nan,nan,nan,1.2664592266082764,2.4664592266082765,0.007552623748779297,-0.435972831252304,0.41222286497700494,0.7748610186691325,-5.0,0.8261086340943535,-0.3992387285136166,-0.19645263404915606,0.5203931195239232,nan,nan,nan,nan
11.367051601409912,-0.29076618,0.015202775,-3.9435053,0.5743202819404816,nan,nan,nan,nan,nan,1.3644392490386963,2.5644392490386965,0.005463361740112305,-0.47300290523081084,0.3691452988231227,0.8056423505357295,-5.0,0.7283740826185029,-0.3443321025659877,-0.15214598737535787,0.5048175255462118,nan,nan,nan,nan
11.463535070419312,-0.3825386,0.025772972,-4.2698655,0.6166936629323824,nan,nan,nan,nan,nan,1.4609019756317139,2.660901975631714,0.006376981735229492,-0.5053192317154946,0.3235003463034656,0.835947009856716,-5.0,0.6381235033909988,-0.26504252739809536,-0.12102966855957625,0.5169238285147384,nan,nan,nan,nan
11.562713861465454,-0.43090177,0.028279867,-4.454646,0.6418838535679794,nan,nan,nan,nan,nan,1.5600929260253906,2.760092926025391,0.006174564361572266,-0.5339686654101009,0.27363746885277923,0.8671087659626524,-5.0,0.5952202502611053,-0.22700382011266826,-0.10691064326533034,0.5056498421421745,nan,nan,nan,nan
11.664361715316772,-0.4988232,0.023555882,-4.733949,0.6885344355890541,nan,nan,nan,nan,nan,1.6617333889007568,2.861733388900757,0.005576133728027344,-0.55823519927514,0.21993967875361795,0.899040059110324,-5.0,0.5536129126271307,-0.08141695543324746,-0.08540787681031885,0.5061291819319955,nan,nan,nan,nan
11.759594202041626,-0.5353133,0.013443381,-4.8887005,0.7234493778227612,nan,nan,nan,nan,nan,1.7569580078125,2.9569580078125,0.006506443023681641,-0.5760884320204561,0.16769650709604036,0.928955755431726,-5.0,0.5501799231691142,-0.03143228199734659,-0.08090036975429217,0.48160061436584917,nan,nan,nan,nan
11.854751825332642,-0.57452613,-0.013069589,-5.0594535,0.7739881968824223,nan,nan,nan,nan,nan,1.852130651473999,3.052130651473999,0.006643056869506836,-0.5890582470106914,0.11406305987782024,0.9588551232466945,-5.0,0.5625543349729372,0.10303691494406667,-0.0784547410878566,0.45680169759359224,nan,nan,nan,nan
11.955641746520996,-0.5953373,-0.04606861,-5.1575866,0.8144350294456,nan,nan,nan,nan,nan,1.953014850616455,3.1530148506164553,0.006301164627075195,-0.5973652061230476,0.056167699913463286,0.9905488291356175,-5.0,0.5822373232308873,0.15309565223555624,-0.09239568594668118,0.43638980508146646,nan,nan,nan,nan
12.071486711502075,-0.6156308,-0.09670463,-5.245848,0.8612508730179703,nan,nan,nan,nan,nan,2.0693557262420654,3.2693557262420656,0.00919651985168457,-0.5998949827719525,-0.011225401776272004,1.0270983931533797,-5.0,0.6108591300913974,0.2143447663268785,-0.11815139838066616,0.4166257427667796,nan,nan,nan,nan
12.156176090240479,-0.62457025,-0.13805555,-5.284802,0.8927102014274348,nan,nan,nan,nan,nan,2.1535885334014893,3.3535885334014894,0.006014585494995117,-0.5969945137901697,-0.059979584063570304,1.0535609099697087,-5.0,0.6316054471009173,0.2300274827753787,-0.13510608317219822,0.4061111854501946,nan,nan,nan,nan
12.270554542541504,-0.6351849,-0.21390554,-5.3216248,0.9342690546014152,nan,nan,nan,nan,nan,2.2679619789123535,3.4679619789123537,0.005576610565185547,-0.586731903983971,-0.12548176300699737,1.0894923875879772,-5.0,0.6616343780306018,0.21750236176063076,-0.15522521221134886,0.3967801149440228,nan,nan,nan,nan
12.361167907714844,-0.63825953,-0.2674396,-5.3330836,0.9551491646307912,nan,nan,nan,nan,nan,2.358553409576416,3.558553409576416,0.008749723434448242,-0.5735093249311286,-0.176315212664821,1.1179525248932178,-5.0,0.6799421315399191,0.17811250470960754,-0.1739679581262677,0.4026624296792458,nan,nan,nan,nan
