time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,traj_time,ref_time,comptime,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
10.070416927337646,-0.07961269,-0.08293092,-2.848206,0.013556016369719141,SIM,CIRCLE_HORIZONTAL,NormSpd,Not Short,NoSpin,0.07022881507873535,1.2702288150787353,0.008433103561401367,nan,nan,nan,nan,0.7189710500957609,0.23201411682310757,0.17866395218825584,-0.009739604417312253,nan,nan,nan,nan
10.171262979507446,-0.074471176,-0.078810126,-2.8488636,0.010952913176358083,nan,nan,nan,nan,nan,0.17104196548461914,1.371041965484619,0.0053632259368896484,nan,nan,nan,nan,0.7187330748730101,0.20789572357765793,0.2013209574431498,-0.008223372755323068,nan,nan,nan,nan
10.266769170761108,-0.069609635,-0.06812125,-2.846778,0.007055084106236752,nan,nan,nan,nan,nan,0.2665524482727051,1.466552448272705,0.006587028503417969,nan,nan,nan,nan,0.7193883699558554,0.1341605324328117,0.17419313407531967,-0.0050627793371398585,nan,nan,nan,nan
10.375445127487183,-0.06734222,-0.059602484,-2.8420694,0.005613219468364652,nan,nan,nan,nan,nan,0.3752710819244385,1.5752710819244384,0.005125761032104492,nan,nan,nan,nan,0.720676646039166,0.04083676349943467,0.13132431214611154,-0.004720455066700236,nan,nan,nan,nan
10.470807075500488,-0.066569574,-0.049296577,-2.836279,0.005375116559428503,nan,nan,nan,nan,nan,0.4705967903137207,1.6705967903137207,0.0056498050689697266,nan,nan,nan,nan,0.7222106168560729,-0.057345163877947226,0.05772693714304304,-0.0032484603720010358,nan,nan,nan,nan
10.56697154045105,-0.070196785,-0.041839056,-2.8358119,0.006528423100664708,nan,nan,nan,nan,nan,0.5668234825134277,1.7668234825134277,0.00679779052734375,nan,nan,nan,nan,0.7229868543285891,-0.1063874364870573,0.020248712830743577,-0.004851435109975839,nan,nan,nan,nan
10.66222620010376,-0.078231744,-0.022852704,-2.839312,0.009276660868400025,nan,nan,nan,nan,nan,0.662100076675415,1.862100076675415,0.00547480583190918,nan,nan,nan,nan,0.7236935045133913,-0.14397557654581852,-0.03325042409046962,-0.0058442068146011585,nan,nan,nan,nan
10.77940583229065,-0.10080088,0.0029707064,-2.8348894,0.015509813442961923,nan,nan,nan,nan,nan,0.7793023586273193,1.9793023586273193,0.00524449348449707,nan,nan,nan,nan,0.7243974156444416,-0.16006564836677173,-0.07163033577982122,-0.008701085107925475,nan,nan,nan,nan
10.872609853744507,-0.12009443,0.020071238,-2.8305173,0.02049914791206505,nan,nan,nan,nan,nan,0.8723914623260498,2.07239146232605,0.005666971206665039,nan,nan,nan,nan,0.7250181731234572,-0.167402002587836,-0.09319309744028802,-0.01378200377110488,nan,nan,nan,nan
10.96909213066101,-0.15624839,0.046425395,-2.8249378,0.029135813133036096,nan,nan,nan,nan,nan,0.9689285755157471,2.1689285755157472,0.006293296813964844,nan,nan,nan,nan,0.725831784967393,-0.1337646274972891,-0.11901349850757048,-0.018495471038029485,nan,nan,nan,nan
