time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,traj_time,ref_time,comptime,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
10.059248685836792,0.03420688,0.012931104,-2.778584,0.0002916980598568486,SIM,TRIANGLE,NormSpd,Not Short,NoSpin,0.05346846580505371,1.2534684658050537,0.005651712417602539,0.03760405397415161,0.19467548908153867,0.0,-5.0,0.7165670374334518,0.09109694772329328,-0.05931295611312522,-1.1758075758169659e-05,nan,nan,nan,nan
10.16146731376648,0.02142564,0.0081929155,-2.7874894,0.0003877499827504849,nan,nan,nan,nan,nan,0.15571951866149902,1.355719518661499,0.005120754241943359,0.040671585559844965,0.18936236852129545,0.0,-5.0,0.7165193369268577,0.09320855141341193,-0.055697461111144625,-0.0001345033465190007,nan,nan,nan,nan
10.264349222183228,0.0074348194,0.008922739,-2.7942035,0.0005412020298414255,nan,nan,nan,nan,nan,0.2586236000061035,1.4586236000061035,0.00501561164855957,0.043758708000183104,0.1840153156054438,0.0,-5.0,0.7164857346961481,0.08590207364751937,-0.06322124912951194,-0.00032340729997134475,nan,nan,nan,nan
10.355119705200195,-0.010687893,0.011444338,-2.8023713,0.0006526054234927692,nan,nan,nan,nan,nan,0.3493773937225342,1.5493773937225341,0.0055010318756103516,0.046481321811676024,0.1792996101545493,0.0,-5.0,0.7165550134464606,0.07458573679783331,-0.06699471255971273,-0.00043194274289263526,nan,nan,nan,nan
10.447802782058716,-0.0267732,0.012193201,-2.810968,0.0007719570405462228,nan,nan,nan,nan,nan,0.442366361618042,1.642366361618042,0.005977630615234375,0.04927099084854126,0.17446776164639696,0.0,-5.0,0.7165210563048664,0.07187057538750707,-0.07246140327543396,-0.0004803610764507808,nan,nan,nan,nan
10.55765700340271,-0.044996515,0.010462381,-2.8155968,0.0009569503331161577,nan,nan,nan,nan,nan,0.5518991947174072,1.7518991947174072,0.005294322967529297,0.05255697584152222,0.16877626868564508,0.0,-5.0,0.7167158724719669,0.06997979112896573,-0.07308481572099604,-0.0005703720313375008,nan,nan,nan,nan
10.65779185295105,-0.054441344,0.006477457,-2.814802,0.0010675613912063397,nan,nan,nan,nan,nan,0.6520354747772217,1.8520354747772216,0.0052340030670166016,0.055561064243316645,0.16357303494330874,0.0,-5.0,0.7168765231272803,0.07022485196803145,-0.0727845990574011,-0.000690697918960333,nan,nan,nan,nan
10.749840497970581,-0.061607555,0.0011193171,-2.811867,0.001226068815602499,nan,nan,nan,nan,nan,0.7442495822906494,1.9442495822906494,0.005807399749755859,0.05832748746871948,0.15878144936167246,0.0,-5.0,0.7176251540861778,0.06566493976560857,-0.05867813452594674,-0.000705281424593229,nan,nan,nan,nan
10.859819889068604,-0.06518786,-0.00061208406,-2.8052752,0.0013524225022982783,nan,nan,nan,nan,nan,0.8540606498718262,2.0540606498718263,0.0050389766693115234,0.06162181949615479,0.1530754989131531,0.0,-5.0,0.7191772670069536,0.03859318618150613,-0.023600298157228156,-0.000777011046175615,nan,nan,nan,nan
10.94937014579773,-0.0675436,0.0021145027,-2.7996953,0.0013415776280960579,nan,nan,nan,nan,nan,0.943640947341919,2.143640947341919,0.005547285079956055,0.06430922842025757,0.14842077011589308,0.0,-5.0,0.7204169296221352,0.01148792534564585,-0.0036846794761154537,-0.0008244883065039345,nan,nan,nan,nan
11.061484098434448,-0.07149082,0.0028697113,-2.7939782,0.001271877386330722,nan,nan,nan,nan,nan,1.0557727813720703,2.2557727813720705,0.005175352096557617,0.06767318344116212,0.14259422910530997,0.0,-5.0,0.721432687119293,-0.010524470476280712,0.010754485123253579,-0.0007760427401125134,nan,nan,nan,nan
11.152865409851074,-0.07175583,0.008670444,-2.7814999,0.0013341201915055834,nan,nan,nan,nan,nan,1.1471445560455322,2.3471445560455324,0.0064239501953125,0.07041433668136597,0.13784641242194484,0.0,-5.0,0.7226486316128096,-0.03127836128857787,0.025529263684005557,-0.0007189764093636657,nan,nan,nan,nan
11.263534784317017,-0.06595634,0.018426603,-2.7670486,0.001537539628183815,nan,nan,nan,nan,nan,1.2579779624938965,2.4579779624938967,0.005536556243896484,0.0737393388748169,0.13208733968760988,0.0,-5.0,0.7238790849938784,-0.04523985734056807,0.03624325831024708,-0.0007917519215878525,nan,nan,nan,nan
11.35851240158081,-0.058036033,0.026733996,-2.756995,0.0016746869114951934,nan,nan,nan,nan,nan,1.352738857269287,2.5527388572692873,0.00550079345703125,0.07658216571807862,0.12716341915795995,0.0,-5.0,0.7246552331009115,-0.05184492836186538,0.041426619227803906,-0.0007938776990883975,nan,nan,nan,nan
11.46050238609314,-0.041971803,0.039466437,-2.7431803,0.0017796361305699726,nan,nan,nan,nan,nan,1.4547290802001953,2.6547290802001955,0.005146503448486328,0.07964187240600586,0.12186385171821167,0.0,-5.0,0.7256368744516317,-0.05118626985674556,0.047567471661562506,-0.000909780767285661,nan,nan,nan,nan
11.55741810798645,-0.028019287,0.053505674,-2.7322924,0.001900776055179243,nan,nan,nan,nan,nan,1.5516996383666992,2.7516996383666994,0.0052950382232666016,0.082550989151001,0.1168251137107307,0.0,-5.0,0.7263676349079097,-0.0528794415835503,0.051409906532657715,-0.00085555712247488,nan,nan,nan,nan
11.649450778961182,-0.005371137,0.070347026,-2.7205958,0.002121132577496798,nan,nan,nan,nan,nan,1.6437435150146484,2.8437435150146486,0.00514984130859375,0.08531230545043947,0.11204237358433519,0.0,-5.0,0.7269955489396343,-0.04949570540588369,0.05221278952347409,-0.001012213869878555,nan,nan,nan,nan
11.76175045967102,0.019269422,0.08511712,-2.7134588,0.002301832716504304,nan,nan,nan,nan,nan,1.7560091018676758,2.956009101867676,0.005103588104248047,0.08868027305603028,0.1062088825732058,0.0,-5.0,0.7274044157885752,-0.036529204024083974,0.04826528566531142,-0.0012070756482702866,nan,nan,nan,nan
11.859798192977905,0.0343035,0.09277867,-2.7111375,0.0023348801775924244,nan,nan,nan,nan,nan,1.8540394306182861,3.0540394306182863,0.005094289779663086,0.0916211829185486,0.10111507727084368,0.0,-5.0,0.7275411521990695,-0.0280440830392244,0.043486628764215635,-0.001173640890115881,nan,nan,nan,nan
11.958497762680054,0.06343587,0.101105906,-2.711657,0.0022353568624540188,nan,nan,nan,nan,nan,1.952756643295288,3.1527566432952883,0.005294322967529297,0.09458269929885865,0.09598558043269918,0.0,-5.0,0.727527278487225,-0.011760668716055953,0.03739112870991505,-0.0013091286687313439,nan,nan,nan,nan
12.050801277160645,0.07624191,0.10865423,-2.7152965,0.002116562885196238,nan,nan,nan,nan,nan,2.045098304748535,3.2450983047485353,0.0054628849029541016,0.09735294914245606,0.09118736695392873,0.0,-5.0,0.7273625903920934,-0.004039913984813955,0.027769938348319194,-0.0012078515426044492,nan,nan,nan,nan
12.1656334400177,0.08773601,0.112603955,-2.7133074,0.0018507037371424673,nan,nan,nan,nan,nan,2.1600148677825928,3.360014867782593,0.005385875701904297,0.10080044603347779,0.08521612717974336,0.0,-5.0,0.7272668920909156,0.006659248837291145,0.007700050554211715,-0.0011970148833885903,nan,nan,nan,nan
12.248899459838867,0.09456336,0.11255674,-2.710324,0.0016620171497621072,nan,nan,nan,nan,nan,2.2432591915130615,3.4432591915130617,0.005437612533569336,0.10329777574539185,0.08089062523545686,0.0,-5.0,0.7273499013106565,0.01345763294432328,-0.00470862575023477,-0.001109635884200464,nan,nan,nan,nan
12.363649368286133,0.102641374,0.11023975,-2.7049172,0.0015191884712617565,nan,nan,nan,nan,nan,2.35791015625,3.55791015625,0.0051615238189697266,0.1067373046875,0.0749331863536219,0.0,-5.0,0.7275081758110009,0.021746809322563877,-0.014930289680910478,-0.0010024415525913466,nan,nan,nan,nan
12.458034992218018,0.1089419,0.10436419,-2.692228,0.0014387323193973955,nan,nan,nan,nan,nan,2.4522738456726074,3.6522738456726076,0.005439281463623047,0.10956821537017823,0.07002990521953371,0.0,-5.0,0.7279652437065585,0.02865558781752156,-0.020601295050611864,-0.0009425221236825359,nan,nan,nan,nan
