time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,traj_time,ref_time,comptime,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
10.058941841125488,0.055202797,-0.030691277,-3.0158246,0.002333878455680478,SIM,FIG8_VERTICAL,NormSpd,Short,NoSpin,0.05544924736022949,1.2554492473602294,0.005192756652832031,nan,nan,nan,nan,0.7170962271540002,0.09837960149209948,-0.003645626741750595,-0.0016039822935712208,nan,nan,nan,nan
10.153739929199219,0.056095347,-0.028153457,-3.0155923,0.0013006938641078169,nan,nan,nan,nan,nan,0.15015292167663574,1.3501529216766357,0.005568981170654297,nan,nan,nan,nan,0.7174454021661104,0.08691000374941045,-0.0003845372327527934,-0.001119594552900853,nan,nan,nan,nan
10.250505685806274,0.05384422,-0.02912309,-3.0150301,0.0004238090676627858,nan,nan,nan,nan,nan,0.2469465732574463,1.4469465732574462,0.005833625793457031,nan,nan,nan,nan,0.7182222901305857,0.06684210266527088,-0.00316202817312472,-0.0004056320556020464,nan,nan,nan,nan
10.345291376113892,0.052703567,-0.030772334,-3.0097485,-0.0003730607422987881,nan,nan,nan,nan,nan,0.3418314456939697,1.5418314456939697,0.00621342658996582,nan,nan,nan,nan,0.7198098042757572,0.023554586239647877,-0.008722663705636013,6.516276516069806e-05,nan,nan,nan,nan
10.456067323684692,0.05269355,-0.02730713,-3.0042577,-0.0010492070891540452,nan,nan,nan,nan,nan,0.45244908332824707,1.652449083328247,0.00501704216003418,nan,nan,nan,nan,0.7216456844298349,-0.023751982915244992,-0.009922616569212131,0.00044160193425027856,nan,nan,nan,nan
10.562864780426025,0.050570842,-0.02159607,-2.997471,-0.0018743234052434141,nan,nan,nan,nan,nan,0.5593037605285645,1.7593037605285644,0.005957603454589844,nan,nan,nan,nan,0.7231259845816781,-0.058244505450831936,-0.009230650410962979,0.000981503891462739,nan,nan,nan,nan
10.638995885848999,0.045548283,-0.014789247,-2.986043,-0.0029658071292369206,nan,nan,nan,nan,nan,0.6354384422302246,1.8354384422302246,0.0052835941314697266,nan,nan,nan,nan,0.7241674101768694,-0.07093872738386767,-0.01147362952073162,0.0013699175947417721,nan,nan,nan,nan
10.759947538375854,0.045419607,-0.009595883,-2.9806402,-0.003914873859112129,nan,nan,nan,nan,nan,0.7563929557800293,1.9563929557800293,0.005037784576416016,nan,nan,nan,nan,0.7257951482591279,-0.08370607213852321,-0.011012623939125835,0.002213556237357025,nan,nan,nan,nan
10.853100776672363,0.042375397,-0.0020680197,-2.9717894,-0.004786719826276103,nan,nan,nan,nan,nan,0.8494977951049805,2.0494977951049806,0.005491495132446289,nan,nan,nan,nan,0.7269055102217951,-0.08397464098460464,-0.009302688508127675,0.0028797474021627144,nan,nan,nan,nan
10.963689804077148,0.03943049,0.006544338,-2.9594543,-0.0051321385330723324,nan,nan,nan,nan,nan,0.9602656364440918,2.160265636444092,0.00849461555480957,nan,nan,nan,nan,0.7281627107114108,-0.07298896052131933,-0.010088852027833491,0.0030819275924696622,nan,nan,nan,nan
11.05229926109314,0.038566872,0.013820182,-2.945925,-0.005519859671354857,nan,nan,nan,nan,nan,1.048743486404419,2.248743486404419,0.006074190139770508,nan,nan,nan,nan,0.7291940879331255,-0.05676973523167324,-0.00494532740639235,0.003399738377666829,nan,nan,nan,nan
