time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,traj_time,ref_time,comptime,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
10.00749683380127,0.11029341,0.1929953,-2.874156,0.019266135274542205,SIM,CIRCLE_HORIZONTAL,NormSpd,Not Short,NoSpin,9.5367431640625e-07,1.2000009536743164,0.009813308715820312,0.23961824304498358,0.5500755380854844,0.0,-5.0,0.7726611484367588,0.007999999999999998,-0.029816698555036842,-0.004808954256668164,0.0,-5.980611086514455,0.0,0.0
10.116937637329102,0.097864136,0.17883553,-2.8770201,0.014697563187423176,nan,nan,nan,nan,nan,0.10945415496826172,1.3094541549682617,0.0005538463592529297,0.18018761691186894,0.5723044842665672,0.0,-5.0,0.8007729766159767,0.06180424445766392,-0.07287890425480666,-0.005711191708527682,0.0,-3.249773299045727,-73.0633469011959,0.0
10.216876745223999,0.08599727,0.15993759,-2.8942878,0.011821130322433008,nan,nan,nan,nan,nan,0.20935797691345215,1.409357976913452,0.0006289482116699219,0.12416566054815469,0.5870118301539079,0.0,-5.0,0.8085343497834002,0.1323889908399299,-0.06336780481073823,-0.0032359051646456234,0.0,-0.642106445352551,-42.77156376992672,0.0
10.316710948944092,0.07585788,0.14058444,-2.9316566,0.011592383604714481,nan,nan,nan,nan,nan,0.3092923164367676,1.5092923164367675,0.0008504390716552734,0.06696904089612543,0.5962509099040881,0.0,-5.0,0.8154907582545172,0.14643434713030856,-0.03455934942648303,-0.00603111746868253,0.0,0.0,-7.548904753675943,0.0
10.416705131530762,0.06706507,0.1274312,-2.982652,0.012366068274595144,nan,nan,nan,nan,nan,0.4091329574584961,1.609132957458496,0.0004830360412597656,0.00920230705438103,0.5999294271369566,0.0,-5.0,0.8106736200606146,0.11126286030053678,-0.006634489111388965,-0.009573711537793909,0.0,0.0,0.0,0.0
10.516692399978638,0.062791534,0.11751979,-3.051772,0.0144319243596387,nan,nan,nan,nan,nan,0.5091245174407959,1.7091245174407959,0.0005135536193847656,-0.04873731504401269,0.5980172858056033,0.0,-5.0,0.7960977081628537,0.06934077388404691,0.019327001686103254,-0.013519153088656791,0.0,0.0,0.0,0.0
10.616722106933594,0.058050323,0.116491154,-3.1494908,0.016238814262798478,nan,nan,nan,nan,nan,0.6091494560241699,1.8091494560241699,0.0008089542388916016,-0.10624101999801695,0.5905191323486318,0.0,-5.0,0.7816197941458015,0.027295390823999982,0.040380597156215225,-0.016429973175044302,0.0,0.0,0.0,0.0
10.71716570854187,0.05431046,0.12308344,-3.2625597,0.01769375491488544,nan,nan,nan,nan,nan,0.7097499370574951,1.909749937057495,0.0004940032958984375,-0.16307355316500063,0.577414076948373,0.0,-5.0,0.7691450482378568,-0.010470129383722115,0.0557718631984011,-0.017788964287089322,0.0,0.0,0.48328262860974736,0.0
10.8167085647583,0.053364385,0.13606584,-3.374606,0.018822162098037894,nan,nan,nan,nan,nan,0.8091275691986084,2.0091275691986086,0.0005567073822021484,-0.21770443670359482,0.5591107030272006,0.0,-5.0,0.7587425911036653,-0.044524121215402425,0.06575174670746116,-0.01813817143282462,0.0,0.0,5.991360241643141,0.0
10.91673231124878,0.055173323,0.15444371,-3.4809406,0.019315532472218643,nan,nan,nan,nan,nan,0.9091625213623047,2.109162521362305,0.0005648136138916016,-0.27066817108113445,0.5354799166762407,0.0,-5.0,0.749212065627065,-0.07335263548593185,0.07342459205463069,-0.017528707760853936,0.0,0.0,6.098491605307784,0.0
11.016721963882446,0.048801128,0.18683407,-3.6107903,0.019107068484299466,nan,nan,nan,nan,nan,1.009155511856079,2.2091555118560793,0.0004210472106933594,-0.3210824252020951,0.5068590299346959,0.0,-5.0,0.7404886129642564,-0.09981935710848022,0.07329090758383011,-0.015802227422674512,0.0,0.0,9.76212821632945,0.0
11.116772174835205,0.03986509,0.22320433,-3.731021,0.018687671497651444,nan,nan,nan,nan,nan,1.1091997623443604,2.3091997623443605,0.0004162788391113281,-0.3685227010240973,0.473488140115361,0.0,-5.0,0.7325110268290927,-0.12160700043302695,0.0670661122426515,-0.014076978519691231,0.0,0.0,8.992969545365254,0.0
11.216780185699463,0.024784947,0.26397446,-3.86303,0.017944366379024718,nan,nan,nan,nan,nan,1.2092115879058838,2.409211587905884,0.00039076805114746094,-0.41250547997229714,0.43570543833285436,0.0,-5.0,0.7252217027599253,-0.13677337968853437,0.056118935527317296,-0.012648876129627644,0.0,0.0,8.930271911254506,0.0
11.31672739982605,0.0071550612,0.30097035,-3.9875126,0.01744329393409337,nan,nan,nan,nan,nan,1.3092060089111328,2.509206008911133,0.0004477500915527344,-0.45262926987945784,0.3938613259110227,0.0,-5.0,0.7185665683058732,-0.14186471982081086,0.038704336518090035,-0.01236851482055994,0.0,0.0,9.47589249506614,0.0
11.416764974594116,-0.011619543,0.34006414,-4.1256843,0.01722224955293299,nan,nan,nan,nan,nan,1.4091858863830566,2.609185886383057,0.00042748451232910156,-0.4885225562520541,0.34834711428826076,0.0,-5.0,0.7124949955385907,-0.14004491041078435,0.021188975931210195,-0.012928918578333278,0.0,0.0,9.161819588428134,0.0
11.516757488250732,-0.03184048,0.37657875,-4.2550707,0.017794827736865155,nan,nan,nan,nan,nan,1.509185552597046,2.709185552597046,0.00042247772216796875,-0.5198622036925283,0.2995718430893467,0.0,-5.0,0.7069596977658238,-0.1311610138446107,0.0027119123707763926,-0.014689765516153098,0.0,0.0,9.262864200854022,0.0
