time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,traj_time,ref_time,comptime,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
10.000863075256348,-0.007875596,-0.021810288,-2.8373594,0.000977620829186546,SIM,SAWTOOTH,NormSpd,Not Short,NoSpin,9.5367431640625e-07,1.2000009536743164,0.010467290878295898,0.0,0.1760001398722331,0.0,-5.0,0.7723889596106382,0.008,0.0012477702231999295,-0.00027000106794977153,0.0,-0.1380325322669429,0.0,0.0
10.101044416427612,-0.012302593,-0.02588553,-2.8485353,0.0012063142167944053,nan,nan,nan,nan,nan,0.10015678405761719,1.3001567840576171,0.00039505958557128906,0.0,0.1906896616617839,0.0,-5.0,0.7994430347464373,0.02454470622638888,0.003574325812248356,-0.0010023664656848303,0.0,0.0,-72.2688246466591,0.0
10.20111346244812,-0.018306928,-0.02595893,-2.8659565,0.0013432294233126944,nan,nan,nan,nan,nan,0.20022821426391602,1.400228214263916,0.00038504600524902344,0.0,0.20536680475870772,0.0,-5.0,0.8073430892288771,0.02653844253551553,0.002473781325104943,-0.0011705327016809416,0.0,0.0,-43.08024579881409,0.0
10.301201581954956,-0.024249876,-0.027294243,-2.8981879,0.0018972252857459675,nan,nan,nan,nan,nan,0.30036115646362305,1.500361156463623,0.00036334991455078125,0.0,0.22005296961466475,0.0,-5.0,0.8144225686678365,0.025284745706498916,-0.0003595466915610557,-0.0014232610164045634,0.0,0.0,-10.043953233161005,0.0
10.401861906051636,-0.03187443,-0.02832094,-2.9477596,0.002681732401746198,nan,nan,nan,nan,nan,0.4012315273284912,1.6012315273284912,0.0006983280181884766,0.0,0.2348472906748454,0.0,-5.0,0.81052577593557,0.02324824667538556,-0.0037142494362597473,-0.001952682951834413,0.0,0.0,0.0,0.0
10.501326084136963,-0.040853295,-0.030023577,-3.0223129,0.003300109564942779,nan,nan,nan,nan,nan,0.5004761219024658,1.7004761219024658,0.0004165172576904297,0.0,0.24940316454569503,0.0,-5.0,0.7960450152343045,0.020557954645212977,-0.007100032707268042,-0.0024154345550070648,0.0,0.0,0.0,0.0
10.601089715957642,-0.048699725,-0.032788273,-3.1111546,0.0038856262269639907,nan,nan,nan,nan,nan,0.6002094745635986,1.8002094745635986,0.0003857612609863281,0.0,0.2640307229359945,0.0,-5.0,0.7820851693724922,0.019676423952833217,-0.009548000319672201,-0.00281849665746559,0.0,0.0,0.0,0.0
10.701263904571533,-0.05152171,-0.030661048,-3.2236118,0.003986631000842308,nan,nan,nan,nan,nan,0.7004666328430176,1.9004666328430175,0.00036025047302246094,0.0,0.2787351061503093,0.0,-5.0,0.769106523220038,0.01637034521721017,-0.009187756628306442,-0.0030576464626488205,0.0,0.0,2.4443299061269155,0.0
10.801041603088379,-0.05594068,-0.030573685,-3.3409822,0.003514871701593921,nan,nan,nan,nan,nan,0.8001534938812256,2.0001534938812258,0.0003693103790283203,0.0,0.29335584576924645,0.0,-5.0,0.7587072783647215,0.013513068720083033,-0.007757126549175487,-0.0028806567993696717,0.0,0.0,4.405086592689335,0.0
10.90116548538208,-0.06054819,-0.03288099,-3.454919,0.0026007823294562603,nan,nan,nan,nan,nan,0.9002707004547119,2.100270700454712,0.0004172325134277344,0.0,0.30803970273335785,0.0,-5.0,0.7491797285720354,0.012064103740404496,-0.006518536758726496,-0.0022393839403420743,0.0,0.0,7.3943426601363065,0.0
11.00174617767334,-0.06373095,-0.03505524,-3.5757034,0.0014830692124189384,nan,nan,nan,nan,nan,1.0008816719055176,2.2008816719055178,0.0003631114959716797,0.0,0.32279597854614267,0.0,-5.0,0.7404590280226013,0.01286502471348545,-0.005156592618677213,-0.0013092753974009487,0.0,0.0,8.849279924557502,0.0
11.101289987564087,-0.064733095,-0.034034073,-3.7139978,0.0007672096982272291,nan,nan,nan,nan,nan,1.1004488468170166,2.300448846817017,0.00037026405334472656,0.0,0.3373991641998292,0.0,-5.0,0.7324839833095667,0.013045259143822518,-0.0026168726119409256,-0.0007430828489531817,0.0,0.0,11.59614323134042,0.0
11.201317071914673,-0.06777916,-0.026931388,-3.8431194,0.0007405192266230383,nan,nan,nan,nan,nan,1.2004995346069336,2.4004995346069338,0.0003638267517089844,0.0,0.3520732650756837,0.0,-5.0,0.7251970026359614,0.009322781054338388,-0.0010080453282931663,-0.0005883830814739752,0.0,0.0,11.753087154188211,0.0
11.300917148590088,-0.06728341,-0.018227374,-3.9689949,0.00014045029064799208,nan,nan,nan,nan,nan,1.3000283241271973,2.5000283241271974,0.0004811286926269531,0.0,0.366670820871989,0.0,-5.0,0.7185440259354576,0.0030577299641853612,0.0012921319804560702,-0.00042430189240190284,0.0,0.0,13.969334188930855,0.0
11.401684284210205,-0.06476678,-0.0071639884,-4.1029973,-0.0015417946927770015,nan,nan,nan,nan,nan,1.4008278846740723,2.6008278846740724,0.0004780292510986328,0.0,0.381454756418864,0.0,-5.0,0.7124744373245405,-0.0032157266116929263,0.005399318841353807,0.0005622086781152923,0.0,0.0,12.863736180722748,0.0
11.501185178756714,-0.059403002,0.006021995,-4.2246556,-0.002982186208312882,nan,nan,nan,nan,nan,1.5003414154052734,2.7003414154052736,0.0003528594970703125,0.0,0.39605007425944017,0.0,-5.0,0.7069409617637801,-0.008237294963371689,0.009567350250183093,0.0018369639923655411,0.0,0.0,11.992905638944679,0.0
