time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,traj_time,ref_time,comptime,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
10.090880870819092,0.030547448,0.07898822,-2.6705947,-0.0009223809734730977,SIM,FIG8_VERTICAL,NormSpd,Short,NoSpin,0.0898587703704834,1.2898587703704834,0.00036525726318359375,0.0,0.3317935555730997,0.0,-5.211236475990674,0.7822496240198908,0.054347721674408,0.039388226740307515,-0.0013994679407861772,0.0,-2.286795208591425,-116.86609037016248,0.0
10.190997123718262,0.037394907,0.076901406,-2.6810052,-0.002608817899312719,nan,nan,nan,nan,nan,0.18991923332214355,1.3899192333221435,0.00040841102600097656,0.0,0.34100221457663366,0.0,-5.153647920352128,0.7910399159510145,0.116815637157582,0.041301250181117605,-0.0009064119686760073,0.0,0.0,-89.84663074096494,0.0
10.29070782661438,0.04336913,0.0743602,-2.698651,-0.003495482394683687,nan,nan,nan,nan,nan,0.28967881202697754,1.4896788120269775,0.00042557716369628906,0.0,0.3470099163726929,0.0,-5.090524259902434,0.799821369774262,0.11192341738184129,0.0331840390914005,0.0007601988652279684,0.0,0.0,-53.614866612071964,0.0
10.390732526779175,0.043840848,0.07326025,-2.742181,-0.003694815487270345,nan,nan,nan,nan,nan,0.38968873023986816,1.5896887302398681,0.0004298686981201172,0.0,0.3497961289428048,0.0,-5.0238748419742265,0.8076819504401781,0.08353709497945429,0.02167307410434205,0.0019198993399469383,0.0,0.0,-12.244446921072054,0.0
10.491100311279297,0.04357419,0.077872515,-2.8016384,-0.003939357861269343,nan,nan,nan,nan,nan,0.49009227752685547,1.6900922775268554,0.0005066394805908203,0.0,0.34930739325104504,0.0,-4.9560714216507264,0.8026040875420335,0.051997957817902285,0.009121580230086248,0.002804513075794067,0.0,0.0,0.0,0.0
10.5909903049469,0.046356853,0.09199215,-2.8809578,-0.004448869996251409,nan,nan,nan,nan,nan,0.5899317264556885,1.7899317264556884,0.0003707408905029297,0.0,0.34556126335026266,0.0,-4.890280356517551,0.7853479633431252,0.01783325537179062,0.00019307654097587307,0.0036417954947073803,0.0,0.0,0.0,0.0
10.690984010696411,0.046086803,0.107665375,-2.9660678,-0.0050252687536123195,nan,nan,nan,nan,nan,0.6901688575744629,1.8901688575744628,0.0004062652587890625,0.0,0.3385649788500821,0.0,-4.8283297912549,0.7703880170606684,-0.012692432948822786,-0.0070453253149217,0.004294372297417361,0.0,0.0,2.211035371241092,0.0
10.790777921676636,0.03674034,0.13014609,-3.0647147,-0.005949472624130925,nan,nan,nan,nan,nan,0.7898223400115967,1.9898223400115966,0.0003743171691894531,0.0,0.3284608603532552,0.0,-4.773106448636295,0.7598819855632706,-0.04186460443830747,-0.015772214789951552,0.004807732521911752,0.0,0.0,11.434892766930592,0.0
10.89078974723816,0.02183803,0.15419157,-3.1715887,-0.007967871253776095,nan,nan,nan,nan,nan,0.8897490501403809,2.089749050140381,0.0004932880401611328,0.0,0.3152710572752589,0.0,-4.726163616578812,0.7502555051409144,-0.0646072056996196,-0.025319301715599825,0.00580972633343928,0.0,0.0,15.143305825631032,0.0
10.991353750228882,0.002145287,0.1833487,-3.2928908,-0.01074729399483344,nan,nan,nan,nan,nan,0.9902794361114502,2.1902794361114504,0.0004849433898925781,0.0,0.29903588429431,0.0,-4.689220861039065,0.7414432986602946,-0.08221921656959161,-0.03548845967818074,0.007368342308907709,0.0,0.0,21.45096793265311,0.0
11.090828895568848,-0.015894642,0.21439445,-3.4094563,-0.013011638617024745,nan,nan,nan,nan,nan,1.0899343490600586,2.2899343490600588,0.00036978721618652344,0.0,0.2801566619520684,0.0,-4.6641466649340515,0.7333837460710688,-0.09553482836318186,-0.04218880663460399,0.008592444239136812,0.0,0.0,22.748753526124524,0.0
11.190705299377441,-0.03781475,0.24744248,-3.5389216,-0.01365042850249067,nan,nan,nan,nan,nan,1.1896092891693115,2.3896092891693117,0.00036025047302246094,0.0,0.25867513622206234,0.0,-4.651499075019326,0.7260188359083826,-0.10243808272052658,-0.04627373142184296,0.008741976074170286,0.0,0.0,23.86568345175638,0.0
11.29077410697937,-0.061601233,0.276566,-3.6577451,-0.013105453344076326,nan,nan,nan,nan,nan,1.289689302444458,2.489689302444458,0.0004096031188964844,0.0,0.23469244239931378,0.0,-4.651780022873436,0.7192940975914505,-0.10227554963730992,-0.0487583175540781,0.007896163040170927,0.0,0.0,24.13791461179562,0.0
11.390939950942993,-0.08371615,0.30919647,-3.7828,-0.012564985871455775,nan,nan,nan,nan,nan,1.389906406402588,2.589906406402588,0.000423431396484375,0.0,0.208477729595793,0.0,-4.665083192005327,0.7131585158608837,-0.097197614950737,-0.04880089152925066,0.006861071259900543,0.0,0.0,21.64089874416175,0.0
11.491344690322876,-0.10000892,0.33904916,-3.8940897,-0.01255108593530514,nan,nan,nan,nan,nan,1.4904818534851074,2.6904818534851076,0.0005373954772949219,0.0,0.18020414046287433,0.0,-4.691033194927162,0.7075644291852813,-0.08858103254848644,-0.04279683281659166,0.007011401073953825,0.0,0.0,17.865028935441465,0.0
11.591070413589478,-0.114497796,0.36866036,-4.006459,-0.01301283336863445,nan,nan,nan,nan,nan,1.5900368690490723,2.7900368690490724,0.00036907196044921875,0.0,0.1505403743421975,0.0,-4.728192147181939,0.7024674143033821,-0.07734895445303222,-0.03299549826712681,0.00803770898855342,0.0,0.0,11.492769820636715,0.0
