time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,traj_time,ref_time,comptime,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
10.07865309715271,-0.054752264,0.09904105,-2.8972285,-3.0494322062857987e-05,SIM,HELIX,DblSpd,Not Short,Spin,0.06947851181030273,1.2694785118103027,0.0003688335418701172,-0.5992811706794102,-0.029361172815735914,0.39881843665933503,-2.507791404724121,0.7338409569737646,0.008471049519320003,0.03920796008,0.03920796008,-3.3721167979311515,0.0,27.027681746904477,-8.9631971084714
10.178752183914185,-0.053269602,0.100766756,-2.8956788,0.0014865069958623902,nan,nan,nan,nan,nan,0.16960477828979492,1.3696047782897949,0.0004448890686035156,-0.573095475115324,-0.17765578066120186,0.4302740309796697,-2.547841911315918,0.7271471015747577,-0.03853129528355966,0.10500334978481735,0.10500334978481736,-1.9171313193727533,0.0,12.018145711834146,-7.872227289334834
10.278972387313843,-0.045179673,0.10648787,-2.8947418,0.004801424239493435,nan,nan,nan,nan,nan,0.26990365982055664,1.4699036598205566,0.00048041343688964844,-0.510672970201811,-0.314981138332536,0.4617838539177011,-2.5879614639282225,0.7212417031347454,-0.0841698106512599,0.16816653285039795,0.17145748735422484,0.0,0.0,0.0,-6.675328910614466
10.379226922988892,-0.033716436,0.10684339,-2.895837,0.011623390214576255,nan,nan,nan,nan,nan,0.37017226219177246,1.5701722621917724,0.0005469322204589844,-0.4160048332232615,-0.432365561457994,0.4932841643772139,-2.628068904876709,0.7232972192000777,-0.11936081618814448,0.13076531657455348,0.2315574181821661,0.0,0.0,0.0,-5.549069865027329
10.478808879852295,-0.029013555,0.104878575,-2.8971815,0.022162387713319028,nan,nan,nan,nan,nan,0.4698173999786377,1.6698173999786377,0.00038123130798339844,-0.2958759826662998,-0.5219745232109049,0.5245886076609297,-2.6679269599914552,0.7258393829209772,-0.1363584750613191,0.047080815648972894,0.2859107183322253,0.0,0.0,0.0,-4.328974516722357
10.57895541191101,-0.032835405,0.102156624,-2.8993087,0.038714247405262754,nan,nan,nan,nan,nan,0.5698449611663818,1.7698449611663818,0.0004513263702392578,-0.15673059140786413,-0.5791679563968825,0.5560131927993218,-2.7079379844665525,0.7280923971265008,-0.13345059530919498,-0.03793206838462358,0.33506686870551217,0.14212235746559365,0.0,0.0,-3.066518735453111
10.67878794670105,-0.04274655,0.09995249,-2.9031725,0.059825074909552814,nan,nan,nan,nan,nan,0.6697483062744141,1.869748306274414,0.00044083595275878906,-0.00791913762535481,-0.5999477371065505,0.5873987543053658,-2.7478993225097654,0.7300425011340334,-0.11119546179381366,-0.11079942270801815,0.3795228099795501,0.23384047615106152,0.0,0.0,-1.7120811107834748
10.77900242805481,-0.05933513,0.08872629,-2.9132278,0.08720461857972765,nan,nan,nan,nan,nan,0.7700040340423584,1.9700040340423584,0.0004343986511230469,0.14190530882987226,-0.5829776010499019,0.618895020088973,-2.7880016136169434,0.7316751994385583,-0.07206447674346386,-0.1766993518114115,0.41972796639543414,0.0531275620569146,0.0,0.0,-0.462059244338864
10.87865924835205,-0.07298796,0.076990195,-2.9253793,0.11500387391992858,nan,nan,nan,nan,nan,0.8696045875549316,2.069604587554932,0.000377655029296875,0.2818961379717707,-0.5296551400643633,0.6501854568098308,-2.8278418350219727,0.7329535211227545,-0.021424312584697035,-0.22025936562701398,0.44091635356870407,0.0,0.0,0.0,0.0
10.978521347045898,-0.08958471,0.060790174,-2.9382615,0.1486193787597992,nan,nan,nan,nan,nan,0.9693758487701416,2.169375848770142,0.0003960132598876953,0.4045050408359877,-0.4431429475217629,0.68152952293714,-2.867750339508057,0.7340333650953069,0.03288192956365284,-0.23459383624298644,0.4438155456127504,0.0,0.0,0.0,0.0
11.078553676605225,-0.1033793,0.042240657,-2.9477124,0.18126619786458786,nan,nan,nan,nan,nan,1.0694072246551514,2.2694072246551515,0.0005950927734375,0.5020278532796423,-0.3285848969922903,0.7129553064980225,-2.907762889862061,0.7351165805197531,0.0871879593096267,-0.2296678624161258,0.4459764423205022,0.0,0.0,0.0,0.0
11.179404973983765,-0.11223968,0.013144417,-2.954551,0.22019628316498424,nan,nan,nan,nan,nan,1.1702187061309814,2.3702187061309816,0.00037217140197753906,0.5683647446936921,-0.19225378276973945,0.7446261674582196,-2.948087482452393,0.7363201355591605,0.14326763011119997,-0.20431860847484476,0.44637328809994126,0.0,0.0,0.0,0.0
11.278976202011108,-0.1141209,-0.018746296,-2.9610324,0.26308239603893374,nan,nan,nan,nan,nan,1.2699007987976074,2.4699007987976076,0.0003788471221923828,0.5982840532822271,-0.04534524879399305,0.7759422204598125,-2.987960319519043,0.7374929609892471,0.1916612469564477,-0.1648476947353896,0.4464890898227206,0.0,0.0,0.0,0.0
11.378735780715942,-0.107383154,-0.048675172,-2.971054,0.3035446358534313,nan,nan,nan,nan,nan,1.369607925415039,2.5696079254150392,0.0003986358642578125,0.5908417935772822,0.10443167604888977,0.8072661381089996,-3.027843170166016,0.738268424039572,0.22899237332064595,-0.11014428850388024,0.4425661253974358,0.0,0.0,0.0,0.0
11.478761434555054,-0.08959523,-0.08199181,-2.9831924,0.35119926021588804,nan,nan,nan,nan,nan,1.4696006774902344,2.6696006774902346,0.0003974437713623047,0.5463128294871187,0.24807719028112687,0.8386797876421656,-3.067840270996094,0.7386749432624663,0.2527782049132034,-0.04665095455536341,0.43177565503441445,0.0,0.0,0.0,0.0
11.579071760177612,-0.06357968,-0.11184529,-2.9943616,0.39726225657189507,nan,nan,nan,nan,nan,1.5699937343597412,2.7699937343597414,0.0005550384521484375,0.467083311538082,0.3766074615333836,0.870219196635432,-3.1079974937438966,0.739262126674212,0.2637384940834542,0.01976366671237353,0.413895819307464,0.0,0.0,0.0,0.0
11.678725242614746,-0.024150958,-0.13407484,-3.0148869,0.451360436863269,nan,nan,nan,nan,nan,1.6696326732635498,2.86963267326355,0.0004074573516845703,0.3591868374083597,0.4806087970819724,0.9015216924826007,-3.14785306930542,0.7392858178681007,0.2574360461446906,0.08778043754963548,0.3888726911700111,-0.003510626797767813,0.0,0.0,0.0
11.778331756591797,0.02375357,-0.14624408,-3.0367134,0.5045992951099345,nan,nan,nan,nan,nan,1.769157886505127,2.969157886505127,0.00047206878662109375,0.2290416805640113,0.5545628084936939,0.9327884603592704,-3.187663154602051,0.7391610952505318,0.23712217200223337,0.15245542666600917,0.3581018826674693,0.0,0.0,0.0,0.0
11.879041194915771,0.079790264,-0.14541563,-3.0625415,0.5617748759280254,nan,nan,nan,nan,nan,1.8699145317077637,3.069914531707764,0.00038361549377441406,0.0828018262892898,0.5942590828613041,0.9644420939961661,-3.2279658126831055,0.73898868807692,0.2031993824988921,0.210179663141176,0.3253245368731765,0.0,0.0,0.0,0.0
11.978599548339844,0.13455305,-0.1269392,-3.0876153,0.6118221724895805,nan,nan,nan,nan,nan,1.9694476127624512,3.1694476127624513,0.0005068778991699219,-0.0668861072575895,0.5962602189111111,0.9957113336192225,-3.2677790451049806,0.7388183808456382,0.15669187225721098,0.25761445453511933,0.29760270757338614,0.0,0.0,0.0,0.0
12.079440355300903,0.19724482,-0.084404476,-3.1140163,0.669789114871677,nan,nan,nan,nan,nan,2.070295572280884,3.270295572280884,0.0004992485046386719,-0.21426351027359583,0.5604383535815841,1.0273936544944853,-3.308118228912354,0.7388197224217092,0.09695696432964396,0.29755099244304073,0.27083339606196033,0.0,0.0,0.0,0.0
12.17902660369873,0.25427505,-0.033893056,-3.132869,0.7223884337890372,nan,nan,nan,nan,nan,2.169945001602173,3.369945001602173,0.0003840923309326172,-0.34647591513288817,0.48985144710700573,1.058699446003503,-3.3479780006408695,0.7395990426773913,0.0378718525626702,0.32436382111263584,0.2516968828607772,0.0,0.0,0.0,0.0
12.27863597869873,0.3045319,0.027408239,-3.153935,0.7693826639480351,nan,nan,nan,nan,nan,2.26954984664917,3.46954984664917,0.0004279613494873047,-0.45702598246763826,0.3887508859790418,1.0899912309496627,-3.387819938659668,0.7403234962855562,-0.024651355798116985,0.33265463760345215,0.2420002108795112,0.0,0.0,0.0,0.0
12.378698587417603,0.33764815,0.0848203,-3.1714025,0.8023618686991029,nan,nan,nan,nan,nan,2.369544744491577,3.5695447444915773,0.0005240440368652344,-0.5393427138017715,0.26288673810015684,1.1214055545954795,-3.427817897796631,0.7409380060510057,-0.08576880969595889,0.32394261535847474,0.24479019954298176,0.0,0.0,0.0,0.0
12.47861123085022,0.36234394,0.157789,-3.195659,0.8370230424778536,nan,nan,nan,nan,nan,2.4694530963897705,3.6694530963897707,0.0004189014434814453,-0.5877477730493397,0.12063397231104485,1.1527926890310423,-3.4677812385559084,0.7414794956477874,-0.14536717960256554,0.30062585462837116,0.2543474831865984,0.0,0.0,0.0,0.0
