time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,traj_time,ref_time,comptime,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
10.066547870635986,-0.03878695,0.0039958893,-2.860512,0.00011496563665178768,SIM,HELIX,NormSpd,Not Short,Spin,0.06018471717834473,1.2601847171783447,0.00035500526428222656,-0.5998034490223988,-0.015356514605684093,0.3958987049653619,-2.5040738868713377,0.7346188610907101,-0.010507384204150661,0.031523192,0.03152319200000001,-3.5051803630318403,0.0,31.13502505699094,-9.111162986517925
10.166147470474243,-0.04027297,0.005464974,-2.8688726,0.0015968842432290261,nan,nan,nan,nan,nan,0.15977692604064941,1.3597769260406494,0.0003733634948730469,-0.5773083298784066,-0.16344752140367488,0.4271865201370216,-2.5439107704162596,0.7278642096047775,-0.06099649999047422,0.09798318160082561,0.09798318160082566,-1.994240244561666,0.0,16.366844858908205,-8.00723038207109
10.266104459762573,-0.040244885,0.00862809,-2.8842926,0.004976672220430153,nan,nan,nan,nan,nan,0.25972580909729004,1.45972580909729,0.0003490447998046875,-0.5185621603765355,-0.30181664272471836,0.4585863878115463,-2.583890323638916,0.7209785755667298,-0.10249381475753581,0.16123844964176126,0.16510857308507565,0.0,0.0,2.3734306957553635,-6.778293041843134
10.366239547729492,-0.040806316,0.013320524,-2.8972266,0.01059956273884484,nan,nan,nan,nan,nan,0.359851598739624,1.559851598739624,0.00035643577575683594,-0.4270786183279825,-0.4214307223815813,0.49004183232906967,-2.6239406394958498,0.7198163684991488,-0.13251189916674955,0.11736488115002838,0.22581557392137996,0.0,0.0,0.0,-5.616991914580923
10.466276407241821,-0.043570586,0.01832796,-2.9078765,0.020680146894664127,nan,nan,nan,nan,nan,0.4598963260650635,1.6598963260650634,0.00039005279541015625,-0.3087977726005264,-0.5144355505181903,0.5214718103686691,-2.6639585304260254,0.7222131027154589,-0.1480916869492914,0.028719521564435076,0.28071789730527813,0.0,0.0,0.0,-4.426970324491403
10.566205263137817,-0.051315706,0.021680089,-2.9166617,0.034422242411758244,nan,nan,nan,nan,nan,0.5598776340484619,1.7598776340484619,0.00034332275390625,-0.17118841919476033,-0.575060453459981,0.5528818646343634,-2.703951053619385,0.724788403854307,-0.1428628674088158,-0.054814182888341376,0.33037057445001233,0.19747522808494933,0.0,0.0,-3.172806018879738
10.66631531715393,-0.06809947,0.022999195,-2.928365,0.05535891416825393,nan,nan,nan,nan,nan,0.6599547863006592,1.8599547863006591,0.0003497600555419922,-0.022682241663921406,-0.5995711099720361,0.5843220292651324,-2.7439819145202637,0.7269818536359852,-0.11541023833025592,-0.1260673044534267,0.37527556563590925,0.3652322103923601,0.0,0.0,-1.8527848614455054
10.766151905059814,-0.08089684,0.018875727,-2.9371939,0.0799454329166109,nan,nan,nan,nan,nan,0.7597618103027344,1.9597618103027343,0.00037407875061035156,0.12685322645171454,-0.5864369181240128,0.6156773306032904,-2.783904724121094,0.7291889352729539,-0.0725934813199682,-0.19050735038531313,0.4158868347428628,0.10388078955551394,0.0,0.0,-0.5703230343941366
10.866040468215942,-0.10297436,0.0063757366,-2.94671,0.11121374873558147,nan,nan,nan,nan,nan,0.8596649169921875,2.0596649169921877,0.0003504753112792969,0.2685781822484895,-0.5365312293055243,0.6470628172079288,-2.823865966796875,0.7313083297158389,-0.018454646579428906,-0.23545242811333325,0.4414389822899456,0.0,0.0,0.0,0.0
10.966284275054932,-0.12073291,-0.013498975,-2.9507585,0.14394973879826234,nan,nan,nan,nan,nan,0.9598925113677979,2.159892511367798,0.0003390312194824219,0.39382918319670784,-0.4526572372807198,0.6785502446256683,-2.863957004547119,0.7333068303269987,0.04190627699403694,-0.2479255225391721,0.44316571621978285,0.0,0.0,0.0,0.0
11.06608271598816,-0.13294491,-0.040843733,-2.952205,0.18361024658606137,nan,nan,nan,nan,nan,1.05991792678833,2.2599179267883303,0.0003409385681152344,0.49404934088211017,-0.3404632855007313,0.7099741556514094,-2.9039671707153323,0.7353491477518609,0.10281986218313871,-0.2363268380630247,0.44542458248554073,0.0,0.0,0.0,0.0
11.165972232818604,-0.13605693,-0.0658838,-2.9534514,0.220836002715537,nan,nan,nan,nan,nan,1.1595940589904785,2.3595940589904787,0.0006723403930664062,0.563029050181333,-0.20736028706554702,0.7412883361178608,-2.9438376235961914,0.737101327054657,0.15693526517305495,-0.20372387244286042,0.44586338834465294,0.0,0.0,0.0,0.0
11.266024589538574,-0.14047796,-0.1000347,-2.9623535,0.2646035937365036,nan,nan,nan,nan,nan,1.2596378326416016,2.4596378326416017,0.0003426074981689453,0.5969155518016523,-0.06076038197155107,0.7727180145518378,-2.983855133056641,0.7382807674247645,0.2033348978408202,-0.16061401806837453,0.44217213374620795,0.0,0.0,0.0,0.0
